7.9254283428571426e-07 0*vps_amp
8.2518203428571417e-07 0*vps_amp
8.2519203428571423e-07 1*vps_amp
8.2618203428571414e-07 1*vps_amp
8.2619203428571420e-07 0*vps_amp
8.4635219714285706e-07 0*vps_amp
8.4636219714285713e-07 1*vps_amp
8.4735219714285703e-07 1*vps_amp
8.4736219714285710e-07 0*vps_amp
8.6044519142857133e-07 0*vps_amp
8.6045519142857140e-07 1*vps_amp
8.6144519142857141e-07 1*vps_amp
8.6145519142857137e-07 0*vps_amp
8.6949675999999989e-07 0*vps_amp
8.6950675999999985e-07 1*vps_amp
8.7049675999999986e-07 1*vps_amp
8.7050675999999992e-07 0*vps_amp
8.8814511714285707e-07 0*vps_amp
8.8815511714285714e-07 1*vps_amp
8.8914511714285715e-07 1*vps_amp
8.8915511714285711e-07 0*vps_amp
8.9843929142857131e-07 0*vps_amp
8.9844929142857127e-07 1*vps_amp
8.9943929142857128e-07 1*vps_amp
8.9944929142857135e-07 0*vps_amp
8.9985425714285701e-07 0*vps_amp
8.9986425714285708e-07 1*vps_amp
9.0085425714285709e-07 1*vps_amp
9.0086425714285705e-07 0*vps_amp
9.0208546571428564e-07 0*vps_amp
9.0209546571428570e-07 1*vps_amp
9.0308546571428561e-07 1*vps_amp
9.0309546571428567e-07 0*vps_amp
9.0766140285714289e-07 0*vps_amp
9.0767140285714285e-07 1*vps_amp
9.0866140285714286e-07 1*vps_amp
9.0867140285714292e-07 0*vps_amp
9.0898175999999990e-07 0*vps_amp
9.0899175999999997e-07 1*vps_amp
9.0998175999999987e-07 1*vps_amp
9.0999175999999994e-07 0*vps_amp
9.4275178571428553e-07 0*vps_amp
9.4276178571428560e-07 1*vps_amp
9.4372943714285710e-07 1*vps_amp
9.4373943714285706e-07 2*vps_amp
9.4375178571428550e-07 2*vps_amp
9.4376178571428556e-07 1*vps_amp
9.4472943714285707e-07 1*vps_amp
9.4473943714285713e-07 0*vps_amp
9.4898286571428566e-07 0*vps_amp
9.4899286571428573e-07 1*vps_amp
9.4998286571428563e-07 1*vps_amp
9.4999286571428569e-07 0*vps_amp
9.7511584857142842e-07 0*vps_amp
9.7512584857142849e-07 1*vps_amp
9.7611584857142850e-07 1*vps_amp
9.7612584857142856e-07 0*vps_amp
9.8597145142857141e-07 0*vps_amp
9.8598145142857147e-07 1*vps_amp
9.8697145142857149e-07 1*vps_amp
9.8698145142857134e-07 0*vps_amp
9.9055081999999978e-07 0*vps_amp
9.9056081999999985e-07 1*vps_amp
9.9155081999999986e-07 1*vps_amp
9.9156081999999992e-07 0*vps_amp
1.0053070628571428e-06 0*vps_amp
1.0053170628571429e-06 1*vps_amp
1.0063070628571427e-06 1*vps_amp
1.0063170628571428e-06 0*vps_amp
1.0192469542857142e-06 0*vps_amp
1.0192569542857142e-06 1*vps_amp
1.0199669285714284e-06 1*vps_amp
1.0199769285714285e-06 2*vps_amp
1.0202469542857142e-06 2*vps_amp
1.0202569542857143e-06 1*vps_amp
1.0209669285714285e-06 1*vps_amp
1.0209769285714285e-06 0*vps_amp
1.0338243171428572e-06 0*vps_amp
1.0338343171428570e-06 1*vps_amp
1.0348243171428570e-06 1*vps_amp
1.0348343171428571e-06 0*vps_amp
1.0478342771428571e-06 0*vps_amp
1.0478442771428571e-06 1*vps_amp
1.0488342771428569e-06 1*vps_amp
1.0488442771428570e-06 0*vps_amp
1.0595710028571427e-06 0*vps_amp
1.0595810028571428e-06 1*vps_amp
1.0605710028571428e-06 1*vps_amp
1.0605810028571429e-06 0*vps_amp
1.0764725885714284e-06 0*vps_amp
1.0764825885714285e-06 1*vps_amp
1.0774725885714285e-06 1*vps_amp
1.0774825885714285e-06 0*vps_amp
1.0803343600000000e-06 0*vps_amp
1.0803443599999998e-06 1*vps_amp
1.0813343599999998e-06 1*vps_amp
1.0813443599999999e-06 0*vps_amp
1.1087072057142856e-06 0*vps_amp
1.1087172057142856e-06 1*vps_amp
1.1097072057142857e-06 1*vps_amp
1.1097172057142857e-06 0*vps_amp
1.1262661571428568e-06 0*vps_amp
1.1262761571428569e-06 1*vps_amp
1.1272661571428569e-06 1*vps_amp
1.1272761571428570e-06 0*vps_amp
1.1338466371428571e-06 0*vps_amp
1.1338566371428572e-06 1*vps_amp
1.1348466371428572e-06 1*vps_amp
1.1348566371428570e-06 0*vps_amp
1.1361118657142855e-06 0*vps_amp
1.1361218657142855e-06 1*vps_amp
1.1371118657142856e-06 1*vps_amp
1.1371218657142856e-06 0*vps_amp
1.1371308314285712e-06 0*vps_amp
1.1371408314285712e-06 1*vps_amp
1.1381308314285712e-06 1*vps_amp
1.1381408314285713e-06 0*vps_amp
1.1394412942857141e-06 0*vps_amp
1.1394512942857142e-06 1*vps_amp
1.1404412942857142e-06 1*vps_amp
1.1404512942857142e-06 0*vps_amp
1.1705152857142857e-06 0*vps_amp
1.1705252857142855e-06 1*vps_amp
1.1715152857142855e-06 1*vps_amp
1.1715252857142856e-06 0*vps_amp
1.1745127857142856e-06 0*vps_amp
1.1745227857142856e-06 1*vps_amp
1.1755127857142856e-06 1*vps_amp
1.1755227857142857e-06 0*vps_amp
1.1842293399999999e-06 0*vps_amp
1.1842393400000000e-06 1*vps_amp
1.1852293399999998e-06 1*vps_amp
1.1852393399999999e-06 0*vps_amp
1.1985937028571428e-06 0*vps_amp
1.1986037028571428e-06 1*vps_amp
1.1995937028571426e-06 1*vps_amp
1.1996037028571427e-06 0*vps_amp
1.2029986142857140e-06 0*vps_amp
1.2030086142857140e-06 1*vps_amp
1.2039986142857140e-06 1*vps_amp
1.2040086142857141e-06 0*vps_amp
1.2631838028571426e-06 0*vps_amp
1.2631938028571427e-06 1*vps_amp
1.2641838028571427e-06 1*vps_amp
1.2641938028571428e-06 0*vps_amp
1.2698671228571428e-06 0*vps_amp
1.2698771228571428e-06 1*vps_amp
1.2708671228571429e-06 1*vps_amp
1.2708771228571429e-06 0*vps_amp
1.2805328171428570e-06 0*vps_amp
1.2805428171428570e-06 1*vps_amp
1.2815328171428570e-06 1*vps_amp
1.2815428171428571e-06 0*vps_amp
1.2952908342857141e-06 0*vps_amp
1.2953008342857141e-06 1*vps_amp
1.2962908342857141e-06 1*vps_amp
1.2963008342857142e-06 0*vps_amp
1.3016027657142854e-06 0*vps_amp
1.3016127657142855e-06 1*vps_amp
1.3026027657142855e-06 1*vps_amp
1.3026127657142856e-06 0*vps_amp
1.3196961428571427e-06 0*vps_amp
1.3197061428571428e-06 1*vps_amp
1.3206961428571428e-06 1*vps_amp
1.3207061428571429e-06 0*vps_amp
1.3316940885714286e-06 0*vps_amp
1.3317040885714284e-06 1*vps_amp
1.3326940885714284e-06 1*vps_amp
1.3327040885714285e-06 0*vps_amp
1.3403890228571428e-06 0*vps_amp
1.3403990228571427e-06 1*vps_amp
1.3413890228571427e-06 1*vps_amp
1.3413990228571427e-06 0*vps_amp
1.3421029571428570e-06 0*vps_amp
1.3421129571428571e-06 1*vps_amp
1.3423055942857142e-06 1*vps_amp
1.3423155942857142e-06 2*vps_amp
1.3431029571428569e-06 2*vps_amp
1.3431129571428570e-06 1*vps_amp
1.3433055942857143e-06 1*vps_amp
1.3433155942857143e-06 0*vps_amp
1.3507157371428570e-06 0*vps_amp
1.3507257371428571e-06 1*vps_amp
1.3517157371428571e-06 1*vps_amp
1.3517257371428570e-06 0*vps_amp
1.3581391228571427e-06 0*vps_amp
1.3581491228571428e-06 1*vps_amp
1.3591391228571428e-06 1*vps_amp
1.3591491228571429e-06 0*vps_amp
1.3657025028571428e-06 0*vps_amp
1.3657125028571426e-06 1*vps_amp
1.3667025028571427e-06 1*vps_amp
1.3667125028571427e-06 0*vps_amp
1.3941601228571426e-06 0*vps_amp
1.3941701228571427e-06 1*vps_amp
1.3951601228571427e-06 1*vps_amp
1.3951701228571427e-06 0*vps_amp
1.4173708657142856e-06 0*vps_amp
1.4173808657142856e-06 1*vps_amp
1.4183708657142857e-06 1*vps_amp
1.4183808657142857e-06 0*vps_amp
1.4326167571428572e-06 0*vps_amp
1.4326267571428572e-06 1*vps_amp
1.4336167571428570e-06 1*vps_amp
1.4336267571428571e-06 0*vps_amp
1.4337584942857141e-06 0*vps_amp
1.4337684942857142e-06 1*vps_amp
1.4347280085714283e-06 1*vps_amp
1.4347380085714284e-06 2*vps_amp
1.4347584942857140e-06 2*vps_amp
1.4347684942857140e-06 1*vps_amp
1.4357280085714284e-06 1*vps_amp
1.4357380085714284e-06 0*vps_amp
1.4377403057142855e-06 0*vps_amp
1.4377503057142856e-06 1*vps_amp
1.4387403057142856e-06 1*vps_amp
1.4387503057142857e-06 0*vps_amp
1.4429492142857142e-06 0*vps_amp
1.4429592142857142e-06 1*vps_amp
1.4439492142857142e-06 1*vps_amp
1.4439592142857143e-06 0*vps_amp
1.4472500599999998e-06 0*vps_amp
1.4472600599999999e-06 1*vps_amp
1.4482500599999999e-06 1*vps_amp
1.4482600599999999e-06 0*vps_amp
1.4648013942857141e-06 0*vps_amp
1.4648113942857141e-06 1*vps_amp
1.4658013942857141e-06 1*vps_amp
1.4658113942857140e-06 0*vps_amp
1.4803872085714284e-06 0*vps_amp
1.4803972085714284e-06 1*vps_amp
1.4813872085714284e-06 1*vps_amp
1.4813972085714285e-06 0*vps_amp
1.4894239057142856e-06 0*vps_amp
1.4894339057142857e-06 1*vps_amp
1.4904239057142855e-06 1*vps_amp
1.4904339057142855e-06 0*vps_amp
1.4912402228571427e-06 0*vps_amp
1.4912502228571428e-06 1*vps_amp
1.4922402228571428e-06 1*vps_amp
1.4922502228571429e-06 0*vps_amp
1.4974298800000000e-06 0*vps_amp
1.4974398799999999e-06 1*vps_amp
1.4984298799999999e-06 1*vps_amp
1.4984398800000000e-06 0*vps_amp
1.5269227371428569e-06 0*vps_amp
1.5269327371428570e-06 1*vps_amp
1.5279227371428570e-06 1*vps_amp
1.5279327371428571e-06 0*vps_amp
1.5518956914285714e-06 0*vps_amp
1.5519056914285713e-06 1*vps_amp
1.5523706171428570e-06 1*vps_amp
1.5523806171428570e-06 2*vps_amp
1.5528956914285713e-06 2*vps_amp
1.5529056914285713e-06 1*vps_amp
1.5533706171428570e-06 1*vps_amp
1.5533806171428571e-06 0*vps_amp
1.5570535399999997e-06 0*vps_amp
1.5570635399999998e-06 1*vps_amp
1.5580535399999998e-06 1*vps_amp
1.5580635399999998e-06 0*vps_amp
1.5682602514285714e-06 0*vps_amp
1.5682702514285714e-06 1*vps_amp
1.5692602514285712e-06 1*vps_amp
1.5692702514285713e-06 0*vps_amp
1.5705340857142856e-06 0*vps_amp
1.5705440857142857e-06 1*vps_amp
1.5715340857142855e-06 1*vps_amp
1.5715440857142856e-06 0*vps_amp
1.6118470228571428e-06 0*vps_amp
1.6118570228571428e-06 1*vps_amp
1.6128470228571426e-06 1*vps_amp
1.6128570228571427e-06 0*vps_amp
1.6159269314285712e-06 0*vps_amp
1.6159369314285712e-06 1*vps_amp
1.6169269314285712e-06 1*vps_amp
1.6169369314285713e-06 0*vps_amp
1.6244500457142855e-06 0*vps_amp
1.6244600457142856e-06 1*vps_amp
1.6254500457142854e-06 1*vps_amp
1.6254600457142855e-06 0*vps_amp
1.6268034828571427e-06 0*vps_amp
1.6268134828571427e-06 1*vps_amp
1.6278034828571427e-06 1*vps_amp
1.6278134828571428e-06 0*vps_amp
1.6343610600000000e-06 0*vps_amp
1.6343710599999998e-06 1*vps_amp
1.6353610599999998e-06 1*vps_amp
1.6353710599999999e-06 0*vps_amp
1.6572836542857142e-06 0*vps_amp
1.6572936542857140e-06 1*vps_amp
1.6582836542857142e-06 1*vps_amp
1.6582936542857141e-06 0*vps_amp
1.6670164457142857e-06 0*vps_amp
1.6670264457142855e-06 1*vps_amp
1.6680164457142855e-06 1*vps_amp
1.6680264457142854e-06 0*vps_amp
1.6853766971428570e-06 0*vps_amp
1.6853866971428569e-06 1*vps_amp
1.6863766971428569e-06 1*vps_amp
1.6863866971428567e-06 0*vps_amp
1.7081832285714285e-06 0*vps_amp
1.7081932285714283e-06 1*vps_amp
1.7091832285714286e-06 1*vps_amp
1.7091932285714284e-06 0*vps_amp
1.7130445600000000e-06 0*vps_amp
1.7130545599999999e-06 1*vps_amp
1.7140445599999999e-06 1*vps_amp
1.7140545599999997e-06 0*vps_amp
1.7169512371428570e-06 0*vps_amp
1.7169612371428569e-06 1*vps_amp
1.7179512371428569e-06 1*vps_amp
1.7179612371428568e-06 0*vps_amp
1.7291563142857140e-06 0*vps_amp
1.7291663142857138e-06 1*vps_amp
1.7301563142857141e-06 1*vps_amp
1.7301663142857139e-06 0*vps_amp
1.7340106085714285e-06 0*vps_amp
1.7340206085714284e-06 1*vps_amp
1.7350106085714284e-06 1*vps_amp
1.7350206085714282e-06 0*vps_amp
1.7389836371428570e-06 0*vps_amp
1.7389936371428569e-06 1*vps_amp
1.7399836371428571e-06 1*vps_amp
1.7399936371428569e-06 0*vps_amp
1.7539931142857142e-06 0*vps_amp
1.7540031142857141e-06 1*vps_amp
1.7549931142857143e-06 1*vps_amp
1.7550031142857142e-06 0*vps_amp
1.7659577457142856e-06 0*vps_amp
1.7659677457142854e-06 1*vps_amp
1.7669577457142856e-06 1*vps_amp
1.7669677457142855e-06 0*vps_amp
1.7835446257142857e-06 0*vps_amp
1.7835546257142855e-06 1*vps_amp
1.7845446257142857e-06 1*vps_amp
1.7845546257142856e-06 0*vps_amp
1.7902328999999999e-06 0*vps_amp
1.7902428999999998e-06 1*vps_amp
1.7912328999999998e-06 1*vps_amp
1.7912428999999997e-06 0*vps_amp
1.8055178799999998e-06 0*vps_amp
1.8055278799999996e-06 1*vps_amp
1.8065178799999998e-06 1*vps_amp
1.8065278799999997e-06 0*vps_amp
1.8137594771428569e-06 0*vps_amp
1.8137694771428568e-06 1*vps_amp
1.8147594771428570e-06 1*vps_amp
1.8147694771428569e-06 0*vps_amp
1.8406875857142855e-06 0*vps_amp
1.8406975857142853e-06 1*vps_amp
1.8416875857142856e-06 1*vps_amp
1.8416975857142854e-06 0*vps_amp
1.8581239142857139e-06 0*vps_amp
1.8581339142857138e-06 1*vps_amp
1.8591239142857140e-06 1*vps_amp
1.8591339142857139e-06 0*vps_amp
1.8753964371428572e-06 0*vps_amp
1.8754064371428570e-06 1*vps_amp
1.8763964371428570e-06 1*vps_amp
1.8764064371428569e-06 0*vps_amp
1.8783852057142856e-06 0*vps_amp
1.8783952057142855e-06 1*vps_amp
1.8793852057142857e-06 1*vps_amp
1.8793952057142856e-06 0*vps_amp
1.8838581942857142e-06 0*vps_amp
1.8838681942857141e-06 1*vps_amp
1.8848581942857143e-06 1*vps_amp
1.8848681942857141e-06 0*vps_amp
1.9039997999999996e-06 0*vps_amp
1.9040097999999994e-06 1*vps_amp
1.9049997999999997e-06 1*vps_amp
1.9050097999999995e-06 0*vps_amp
1.9223216885714284e-06 0*vps_amp
1.9223316885714283e-06 1*vps_amp
1.9233216885714285e-06 1*vps_amp
1.9233316885714284e-06 0*vps_amp
1.9320701599999999e-06 0*vps_amp
1.9320801599999997e-06 1*vps_amp
1.9330701599999999e-06 1*vps_amp
1.9330801599999998e-06 0*vps_amp
1.9348668514285716e-06 0*vps_amp
1.9348768514285714e-06 1*vps_amp
1.9358668514285712e-06 1*vps_amp
1.9358768514285711e-06 0*vps_amp
1.9486565771428572e-06 0*vps_amp
1.9486665771428570e-06 1*vps_amp
1.9496565771428573e-06 1*vps_amp
1.9496665771428571e-06 0*vps_amp
1.9560521285714285e-06 0*vps_amp
1.9560621285714284e-06 1*vps_amp
1.9570521285714286e-06 1*vps_amp
1.9570621285714285e-06 0*vps_amp
1.9856096799999996e-06 0*vps_amp
1.9856196799999995e-06 1*vps_amp
1.9866096799999997e-06 1*vps_amp
1.9866196799999996e-06 0*vps_amp
1.9929775342857142e-06 0*vps_amp
1.9929875342857141e-06 1*vps_amp
1.9939775342857143e-06 1*vps_amp
1.9939875342857141e-06 0*vps_amp
2.0198494628571425e-06 0*vps_amp
2.0198594628571423e-06 1*vps_amp
2.0208494628571426e-06 1*vps_amp
2.0208594628571424e-06 0*vps_amp
2.0705124028571429e-06 0*vps_amp
2.0705224028571428e-06 1*vps_amp
2.0715124028571426e-06 1*vps_amp
2.0715224028571424e-06 0*vps_amp
2.0920800028571426e-06 0*vps_amp
2.0920900028571425e-06 1*vps_amp
2.0930800028571427e-06 1*vps_amp
2.0930900028571426e-06 0*vps_amp
2.0960786257142855e-06 0*vps_amp
2.0960886257142854e-06 1*vps_amp
2.0970786257142856e-06 1*vps_amp
2.0970886257142854e-06 0*vps_amp
2.0973354828571427e-06 0*vps_amp
2.0973454828571425e-06 1*vps_amp
2.0983354828571423e-06 1*vps_amp
2.0983454828571422e-06 0*vps_amp
2.1005231485714281e-06 0*vps_amp
2.1005331485714279e-06 1*vps_amp
2.1015231485714281e-06 1*vps_amp
2.1015331485714280e-06 0*vps_amp
2.1218988628571430e-06 0*vps_amp
2.1219088628571428e-06 1*vps_amp
2.1228988628571426e-06 1*vps_amp
2.1229088628571425e-06 0*vps_amp
2.1293821657142854e-06 0*vps_amp
2.1293921657142853e-06 1*vps_amp
2.1303821657142855e-06 1*vps_amp
2.1303921657142853e-06 0*vps_amp
2.1411063485714282e-06 0*vps_amp
2.1411163485714281e-06 1*vps_amp
2.1421063485714283e-06 1*vps_amp
2.1421163485714281e-06 0*vps_amp
2.1491329571428567e-06 0*vps_amp
2.1491429571428565e-06 1*vps_amp
2.1501329571428567e-06 1*vps_amp
2.1501429571428566e-06 0*vps_amp
2.1744958457142853e-06 0*vps_amp
2.1745058457142851e-06 1*vps_amp
2.1754958457142853e-06 1*vps_amp
2.1755058457142852e-06 0*vps_amp
2.2022514057142854e-06 0*vps_amp
2.2022614057142852e-06 1*vps_amp
2.2032514057142855e-06 1*vps_amp
2.2032614057142853e-06 0*vps_amp
2.2037595142857138e-06 0*vps_amp
2.2037695142857137e-06 1*vps_amp
2.2047595142857139e-06 1*vps_amp
2.2047695142857137e-06 0*vps_amp
2.2246773314285712e-06 0*vps_amp
2.2246873314285711e-06 1*vps_amp
2.2256773314285713e-06 1*vps_amp
2.2256873314285712e-06 0*vps_amp
2.2925892799999999e-06 0*vps_amp
2.2925992799999998e-06 1*vps_amp
2.2935892800000000e-06 1*vps_amp
2.2935992799999999e-06 0*vps_amp
2.2959721771428571e-06 0*vps_amp
2.2959821771428569e-06 1*vps_amp
2.2969721771428572e-06 1*vps_amp
2.2969821771428570e-06 0*vps_amp
2.3175897571428572e-06 0*vps_amp
2.3175997571428571e-06 1*vps_amp
2.3185897571428569e-06 1*vps_amp
2.3185997571428568e-06 0*vps_amp
2.3248725085714285e-06 0*vps_amp
2.3248825085714284e-06 1*vps_amp
2.3258725085714282e-06 1*vps_amp
2.3258825085714280e-06 0*vps_amp
2.3596408942857141e-06 0*vps_amp
2.3596508942857140e-06 1*vps_amp
2.3606408942857138e-06 1*vps_amp
2.3606508942857140e-06 0*vps_amp
2.3953550657142854e-06 0*vps_amp
2.3953650657142853e-06 1*vps_amp
2.3963550657142855e-06 1*vps_amp
2.3963650657142854e-06 0*vps_amp
2.4606338171428567e-06 0*vps_amp
2.4606438171428566e-06 1*vps_amp
2.4616338171428568e-06 1*vps_amp
2.4616438171428566e-06 0*vps_amp
