3.1395855333333328e-07 1*vps_amp
3.1494855333333329e-07 1*vps_amp
3.1495855333333330e-07 0*vps_amp
3.2252344499999996e-07 0*vps_amp
3.2253344499999997e-07 1*vps_amp
3.2352344499999998e-07 1*vps_amp
3.2353344499999994e-07 0*vps_amp
3.5251536833333331e-07 0*vps_amp
3.5252536833333333e-07 1*vps_amp
3.5351536833333334e-07 1*vps_amp
3.5352536833333329e-07 0*vps_amp
3.5839572499999998e-07 0*vps_amp
3.5840572499999994e-07 1*vps_amp
3.5939572499999995e-07 1*vps_amp
3.5940572499999996e-07 0*vps_amp
3.6355069166666661e-07 0*vps_amp
3.6356069166666662e-07 1*vps_amp
3.6455069166666664e-07 1*vps_amp
3.6456069166666665e-07 0*vps_amp
3.6528909833333327e-07 0*vps_amp
3.6529909833333328e-07 1*vps_amp
3.6628909833333329e-07 1*vps_amp
3.6629909833333330e-07 0*vps_amp
3.7862907499999992e-07 0*vps_amp
3.7863907499999993e-07 1*vps_amp
3.7962907499999995e-07 1*vps_amp
3.7963907499999990e-07 0*vps_amp
3.8252416166666662e-07 0*vps_amp
3.8253416166666663e-07 1*vps_amp
3.8352416166666664e-07 1*vps_amp
3.8353416166666665e-07 0*vps_amp
3.9980456999999992e-07 0*vps_amp
3.9981456999999993e-07 1*vps_amp
4.0080456999999994e-07 1*vps_amp
4.0081456999999990e-07 0*vps_amp
4.4684076499999991e-07 0*vps_amp
4.4685076499999998e-07 1*vps_amp
4.4784076499999993e-07 1*vps_amp
4.4785076499999995e-07 0*vps_amp
4.6746276999999992e-07 0*vps_amp
4.6747276999999998e-07 1*vps_amp
4.6846276999999994e-07 1*vps_amp
4.6847276999999995e-07 0*vps_amp
4.7184882499999995e-07 0*vps_amp
4.7185882500000002e-07 1*vps_amp
4.7284882499999998e-07 1*vps_amp
4.7285882499999999e-07 0*vps_amp
4.7707769166666662e-07 0*vps_amp
4.7708769166666658e-07 1*vps_amp
4.7807769166666659e-07 1*vps_amp
4.7808769166666665e-07 0*vps_amp
4.8745326833333328e-07 0*vps_amp
4.8746326833333335e-07 1*vps_amp
4.8845326833333336e-07 1*vps_amp
4.8846326833333332e-07 0*vps_amp
4.9474199499999998e-07 0*vps_amp
4.9475199500000004e-07 1*vps_amp
4.9574199499999995e-07 1*vps_amp
4.9575199500000001e-07 0*vps_amp
5.2549896833333325e-07 0*vps_amp
5.2550896833333331e-07 1*vps_amp
5.2649896833333322e-07 1*vps_amp
5.2650896833333328e-07 0*vps_amp
5.3153126666666663e-07 0*vps_amp
5.3154126666666659e-07 1*vps_amp
5.3253126666666660e-07 1*vps_amp
5.3254126666666667e-07 0*vps_amp
5.3317503333333329e-07 0*vps_amp
5.3318503333333325e-07 1*vps_amp
5.3403941999999994e-07 1*vps_amp
5.3404941999999990e-07 2*vps_amp
5.3417503333333326e-07 2*vps_amp
5.3418503333333333e-07 1*vps_amp
5.3503941999999991e-07 1*vps_amp
5.3504941999999998e-07 0*vps_amp
5.4005964166666655e-07 0*vps_amp
5.4006964166666661e-07 1*vps_amp
5.4105964166666652e-07 1*vps_amp
5.4106964166666658e-07 0*vps_amp
5.4145113833333332e-07 0*vps_amp
5.4146113833333328e-07 1*vps_amp
5.4245113833333329e-07 1*vps_amp
5.4246113833333335e-07 0*vps_amp
5.5740195999999986e-07 0*vps_amp
5.5741195999999992e-07 1*vps_amp
5.5840195999999993e-07 1*vps_amp
5.5841195999999989e-07 0*vps_amp
5.7396768000000000e-07 0*vps_amp
5.7397767999999996e-07 1*vps_amp
5.7496767999999997e-07 1*vps_amp
5.7497768000000003e-07 0*vps_amp
5.7935618833333331e-07 0*vps_amp
5.7936618833333337e-07 1*vps_amp
5.8035618833333328e-07 1*vps_amp
5.8036618833333334e-07 0*vps_amp
5.8863090666666655e-07 0*vps_amp
5.8864090666666661e-07 1*vps_amp
5.8963090666666662e-07 1*vps_amp
5.8964090666666669e-07 0*vps_amp
5.9331230333333325e-07 0*vps_amp
5.9332230333333331e-07 1*vps_amp
5.9368745499999984e-07 1*vps_amp
5.9369745499999990e-07 2*vps_amp
5.9431230333333322e-07 2*vps_amp
5.9432230333333328e-07 1*vps_amp
5.9468745499999991e-07 1*vps_amp
5.9469745499999987e-07 0*vps_amp
5.9486962833333325e-07 0*vps_amp
5.9487962833333332e-07 1*vps_amp
5.9586962833333333e-07 1*vps_amp
5.9587962833333329e-07 0*vps_amp
5.9917621166666661e-07 0*vps_amp
5.9918621166666668e-07 1*vps_amp
5.9937519999999996e-07 1*vps_amp
5.9938520000000003e-07 2*vps_amp
6.0017621166666658e-07 2*vps_amp
6.0018621166666665e-07 1*vps_amp
6.0037519999999993e-07 1*vps_amp
6.0038520000000000e-07 0*vps_amp
6.0805190666666657e-07 0*vps_amp
6.0806190666666664e-07 1*vps_amp
6.0882458999999994e-07 1*vps_amp
6.0883459000000001e-07 2*vps_amp
6.0905190666666665e-07 2*vps_amp
6.0906190666666661e-07 1*vps_amp
6.0982458999999991e-07 1*vps_amp
6.0983458999999998e-07 0*vps_amp
6.2515168499999993e-07 0*vps_amp
6.2516168499999999e-07 1*vps_amp
6.2615168499999990e-07 1*vps_amp
6.2616168499999996e-07 0*vps_amp
6.2956852833333325e-07 0*vps_amp
6.2957852833333331e-07 1*vps_amp
6.3056852833333321e-07 1*vps_amp
6.3057852833333328e-07 0*vps_amp
6.4299244166666663e-07 0*vps_amp
6.4300244166666669e-07 1*vps_amp
6.4399244166666660e-07 1*vps_amp
6.4400244166666666e-07 0*vps_amp
6.6085862999999996e-07 0*vps_amp
6.6086862999999992e-07 1*vps_amp
6.6185862999999993e-07 1*vps_amp
6.6186862999999999e-07 0*vps_amp
6.6662119833333333e-07 0*vps_amp
6.6663119833333329e-07 1*vps_amp
6.6762119833333330e-07 1*vps_amp
6.6763119833333336e-07 0*vps_amp
6.6971915666666655e-07 0*vps_amp
6.6972915666666661e-07 1*vps_amp
6.7071915666666662e-07 1*vps_amp
6.7072915666666658e-07 0*vps_amp
6.7973359333333322e-07 0*vps_amp
6.7974359333333328e-07 1*vps_amp
6.8073359333333319e-07 1*vps_amp
6.8074359333333325e-07 0*vps_amp
6.8154129166666652e-07 0*vps_amp
6.8155129166666658e-07 1*vps_amp
6.8168256166666652e-07 1*vps_amp
6.8169256166666658e-07 2*vps_amp
6.8254129166666659e-07 2*vps_amp
6.8255129166666655e-07 1*vps_amp
6.8268256166666649e-07 1*vps_amp
6.8269256166666655e-07 0*vps_amp
7.0589983000000001e-07 0*vps_amp
7.0590982999999997e-07 1*vps_amp
7.0689982999999998e-07 1*vps_amp
7.0690983000000004e-07 0*vps_amp
7.2168836499999994e-07 0*vps_amp
7.2169836499999990e-07 1*vps_amp
7.2268836499999991e-07 1*vps_amp
7.2269836499999998e-07 0*vps_amp
7.3160266999999985e-07 0*vps_amp
7.3161266999999992e-07 1*vps_amp
7.3260266999999993e-07 1*vps_amp
7.3261266999999989e-07 0*vps_amp
7.3285738999999991e-07 0*vps_amp
7.3286738999999987e-07 1*vps_amp
7.3385738999999988e-07 1*vps_amp
7.3386738999999995e-07 0*vps_amp
7.3505256833333325e-07 0*vps_amp
7.3506256833333332e-07 1*vps_amp
7.3605256833333322e-07 1*vps_amp
7.3606256833333329e-07 0*vps_amp
7.4675442666666665e-07 0*vps_amp
7.4676442666666661e-07 1*vps_amp
7.4775442666666662e-07 1*vps_amp
7.4776442666666669e-07 0*vps_amp
7.5018993666666655e-07 0*vps_amp
7.5019993666666661e-07 1*vps_amp
7.5118993666666662e-07 1*vps_amp
7.5119993666666658e-07 0*vps_amp
7.7670958499999995e-07 0*vps_amp
7.7671958499999991e-07 1*vps_amp
7.7770958499999992e-07 1*vps_amp
7.7771958499999998e-07 0*vps_amp
7.8165780499999990e-07 0*vps_amp
7.8166780499999996e-07 1*vps_amp
7.8265780499999997e-07 1*vps_amp
7.8266780499999993e-07 0*vps_amp
8.0170501833333317e-07 0*vps_amp
8.0171501833333323e-07 1*vps_amp
8.0270501833333325e-07 1*vps_amp
8.0271501833333331e-07 0*vps_amp
8.0713438999999989e-07 0*vps_amp
8.0714438999999995e-07 1*vps_amp
8.0813438999999996e-07 1*vps_amp
8.0814438999999992e-07 0*vps_amp
8.4465210666666665e-07 0*vps_amp
8.4466210666666672e-07 1*vps_amp
8.4565210666666662e-07 1*vps_amp
8.4566210666666668e-07 0*vps_amp
8.4696752666666654e-07 0*vps_amp
8.4697752666666660e-07 1*vps_amp
8.4796752666666651e-07 1*vps_amp
8.4797752666666657e-07 0*vps_amp
8.4941238333333319e-07 0*vps_amp
8.4942238333333315e-07 1*vps_amp
8.5041238333333316e-07 1*vps_amp
8.5042238333333322e-07 0*vps_amp
8.6793843499999986e-07 0*vps_amp
8.6794843499999992e-07 1*vps_amp
8.6893843499999983e-07 1*vps_amp
8.6894843499999989e-07 0*vps_amp
8.7249439833333332e-07 0*vps_amp
8.7250439833333338e-07 1*vps_amp
8.7349439833333329e-07 1*vps_amp
8.7350439833333335e-07 0*vps_amp
8.7357610333333321e-07 0*vps_amp
8.7358610333333327e-07 1*vps_amp
8.7388778499999996e-07 1*vps_amp
8.7389778499999992e-07 2*vps_amp
8.7457610333333328e-07 2*vps_amp
8.7458610333333335e-07 1*vps_amp
8.7488778499999993e-07 1*vps_amp
8.7489778499999999e-07 0*vps_amp
8.7525954333333319e-07 0*vps_amp
8.7526954333333326e-07 1*vps_amp
8.7625954333333327e-07 1*vps_amp
8.7626954333333323e-07 0*vps_amp
8.7790517499999992e-07 0*vps_amp
8.7791517499999998e-07 1*vps_amp
8.7890517499999989e-07 1*vps_amp
8.7891517499999995e-07 0*vps_amp
9.2571060333333321e-07 0*vps_amp
9.2572060333333327e-07 1*vps_amp
9.2624430333333320e-07 1*vps_amp
9.2625430333333316e-07 2*vps_amp
9.2671060333333318e-07 2*vps_amp
9.2672060333333324e-07 1*vps_amp
9.2724430333333317e-07 1*vps_amp
9.2725430333333323e-07 0*vps_amp
9.3346851999999988e-07 0*vps_amp
9.3347851999999984e-07 1*vps_amp
9.3446851999999985e-07 1*vps_amp
9.3447851999999991e-07 0*vps_amp
9.4795040166666664e-07 0*vps_amp
9.4796040166666670e-07 1*vps_amp
9.4895040166666661e-07 1*vps_amp
9.4896040166666667e-07 0*vps_amp
9.5124020499999994e-07 0*vps_amp
9.5125020500000000e-07 1*vps_amp
9.5224020499999991e-07 1*vps_amp
9.5225020499999997e-07 0*vps_amp
9.5898286166666663e-07 0*vps_amp
9.5899286166666669e-07 1*vps_amp
9.5998286166666670e-07 1*vps_amp
9.5999286166666656e-07 0*vps_amp
9.6622220499999993e-07 0*vps_amp
9.6623220500000000e-07 1*vps_amp
9.6722220499999979e-07 1*vps_amp
9.6723220499999986e-07 0*vps_amp
9.6822030666666646e-07 0*vps_amp
9.6823030666666653e-07 1*vps_amp
9.6922030666666654e-07 1*vps_amp
9.6923030666666660e-07 0*vps_amp
9.7303266333333335e-07 0*vps_amp
9.7304266333333320e-07 1*vps_amp
9.7403266333333321e-07 1*vps_amp
9.7404266333333328e-07 0*vps_amp
9.9751806499999997e-07 0*vps_amp
9.9752806499999982e-07 1*vps_amp
9.9851806499999983e-07 1*vps_amp
9.9852806499999990e-07 0*vps_amp
1.0077743599999999e-06 0*vps_amp
1.0077843599999999e-06 1*vps_amp
1.0087743599999999e-06 1*vps_amp
1.0087843599999998e-06 0*vps_amp
1.0291407016666666e-06 0*vps_amp
1.0291507016666664e-06 1*vps_amp
1.0300278433333331e-06 1*vps_amp
1.0300378433333331e-06 2*vps_amp
1.0301407016666664e-06 2*vps_amp
1.0301507016666665e-06 1*vps_amp
1.0310278433333331e-06 1*vps_amp
1.0310378433333332e-06 0*vps_amp
1.0330333416666664e-06 0*vps_amp
1.0330433416666665e-06 1*vps_amp
1.0340333416666665e-06 1*vps_amp
1.0340433416666666e-06 0*vps_amp
1.0431337900000000e-06 0*vps_amp
1.0431437899999998e-06 1*vps_amp
1.0431581999999998e-06 1*vps_amp
1.0431681999999999e-06 2*vps_amp
1.0441337899999998e-06 2*vps_amp
1.0441437899999999e-06 1*vps_amp
1.0441581999999999e-06 1*vps_amp
1.0441681999999999e-06 0*vps_amp
1.0551074199999999e-06 0*vps_amp
1.0551174199999999e-06 1*vps_amp
1.0561074200000000e-06 1*vps_amp
1.0561174200000000e-06 0*vps_amp
1.0588483683333333e-06 0*vps_amp
1.0588583683333332e-06 1*vps_amp
1.0593430200000000e-06 1*vps_amp
1.0593530200000000e-06 2*vps_amp
1.0598483683333332e-06 2*vps_amp
1.0598583683333333e-06 1*vps_amp
1.0600546733333331e-06 1*vps_amp
1.0600646733333332e-06 2*vps_amp
1.0603430200000000e-06 2*vps_amp
1.0603530199999999e-06 1*vps_amp
1.0610546733333332e-06 1*vps_amp
1.0610646733333333e-06 0*vps_amp
1.0633249866666667e-06 0*vps_amp
1.0633349866666665e-06 1*vps_amp
1.0643249866666665e-06 1*vps_amp
1.0643349866666666e-06 0*vps_amp
1.0878007499999997e-06 0*vps_amp
1.0878107499999998e-06 1*vps_amp
1.0888007499999998e-06 1*vps_amp
1.0888107499999999e-06 0*vps_amp
1.0990774033333332e-06 0*vps_amp
1.0990874033333332e-06 1*vps_amp
1.1000774033333332e-06 1*vps_amp
1.1000874033333333e-06 0*vps_amp
1.1040398849999999e-06 0*vps_amp
1.1040498849999999e-06 1*vps_amp
1.1050398849999997e-06 1*vps_amp
1.1050498849999998e-06 0*vps_amp
1.1105033583333332e-06 0*vps_amp
1.1105133583333333e-06 1*vps_amp
1.1115033583333333e-06 1*vps_amp
1.1115133583333333e-06 0*vps_amp
1.1358491849999998e-06 0*vps_amp
1.1358591849999999e-06 1*vps_amp
1.1368491849999999e-06 1*vps_amp
1.1368591849999999e-06 0*vps_amp
1.1432967116666666e-06 0*vps_amp
1.1433067116666666e-06 1*vps_amp
1.1435097199999998e-06 1*vps_amp
1.1435197199999999e-06 2*vps_amp
1.1442967116666666e-06 2*vps_amp
1.1443067116666665e-06 1*vps_amp
1.1445097199999999e-06 1*vps_amp
1.1445197200000000e-06 0*vps_amp
1.1479924933333331e-06 0*vps_amp
1.1480024933333332e-06 1*vps_amp
1.1489924933333332e-06 1*vps_amp
1.1490024933333333e-06 0*vps_amp
1.1524444399999998e-06 0*vps_amp
1.1524544399999999e-06 1*vps_amp
1.1534444399999999e-06 1*vps_amp
1.1534544400000000e-06 0*vps_amp
1.1826903449999999e-06 0*vps_amp
1.1827003449999998e-06 1*vps_amp
1.1836903449999998e-06 1*vps_amp
1.1837003449999999e-06 0*vps_amp
1.1860275799999998e-06 0*vps_amp
1.1860375799999999e-06 1*vps_amp
1.1866547483333333e-06 1*vps_amp
1.1866647483333333e-06 2*vps_amp
1.1870275799999997e-06 2*vps_amp
1.1870375799999998e-06 1*vps_amp
1.1874528583333332e-06 1*vps_amp
1.1874628583333331e-06 2*vps_amp
1.1876547483333331e-06 2*vps_amp
1.1876647483333332e-06 1*vps_amp
1.1884528583333331e-06 1*vps_amp
1.1884628583333332e-06 0*vps_amp
1.2046531383333332e-06 0*vps_amp
1.2046631383333333e-06 1*vps_amp
1.2056531383333331e-06 1*vps_amp
1.2056631383333332e-06 0*vps_amp
1.2064851866666664e-06 0*vps_amp
1.2064951866666665e-06 1*vps_amp
1.2074851866666665e-06 1*vps_amp
1.2074951866666666e-06 0*vps_amp
1.2112670366666666e-06 0*vps_amp
1.2112770366666667e-06 1*vps_amp
1.2122670366666665e-06 1*vps_amp
1.2122770366666665e-06 0*vps_amp
1.2125373216666666e-06 0*vps_amp
1.2125473216666667e-06 1*vps_amp
1.2135373216666665e-06 1*vps_amp
1.2135473216666665e-06 0*vps_amp
1.2177066799999999e-06 0*vps_amp
1.2177166799999999e-06 1*vps_amp
1.2187066800000000e-06 1*vps_amp
1.2187166800000000e-06 0*vps_amp
1.2263455033333333e-06 0*vps_amp
1.2263555033333332e-06 1*vps_amp
1.2273455033333332e-06 1*vps_amp
1.2273555033333332e-06 0*vps_amp
1.2314481599999998e-06 0*vps_amp
1.2314581599999998e-06 1*vps_amp
1.2324481599999998e-06 1*vps_amp
1.2324581599999999e-06 0*vps_amp
1.2327356250000000e-06 0*vps_amp
1.2327456249999999e-06 1*vps_amp
1.2337356249999999e-06 1*vps_amp
1.2337456250000000e-06 0*vps_amp
1.2385804816666665e-06 0*vps_amp
1.2385904816666666e-06 1*vps_amp
1.2388247016666664e-06 1*vps_amp
1.2388347016666665e-06 2*vps_amp
1.2395804816666666e-06 2*vps_amp
1.2395904816666666e-06 1*vps_amp
1.2398247016666665e-06 1*vps_amp
1.2398347016666666e-06 0*vps_amp
1.2535893816666665e-06 0*vps_amp
1.2535993816666665e-06 1*vps_amp
1.2545893816666665e-06 1*vps_amp
1.2545993816666666e-06 0*vps_amp
1.2598526333333331e-06 0*vps_amp
1.2598626333333332e-06 1*vps_amp
1.2608526333333332e-06 1*vps_amp
1.2608626333333332e-06 0*vps_amp
1.2772485999999997e-06 0*vps_amp
1.2772585999999998e-06 1*vps_amp
1.2782485999999998e-06 1*vps_amp
1.2782585999999999e-06 0*vps_amp
1.2933153083333331e-06 0*vps_amp
1.2933253083333332e-06 1*vps_amp
1.2943153083333332e-06 1*vps_amp
1.2943253083333332e-06 0*vps_amp
1.2950317633333333e-06 0*vps_amp
1.2950417633333334e-06 1*vps_amp
1.2960317633333332e-06 1*vps_amp
1.2960417633333332e-06 0*vps_amp
1.2967539316666667e-06 0*vps_amp
1.2967639316666665e-06 1*vps_amp
1.2977539316666665e-06 1*vps_amp
1.2977639316666666e-06 0*vps_amp
1.3001548483333333e-06 0*vps_amp
1.3001648483333333e-06 1*vps_amp
1.3011548483333333e-06 1*vps_amp
1.3011648483333332e-06 0*vps_amp
1.3049276783333331e-06 0*vps_amp
1.3049376783333332e-06 1*vps_amp
1.3059276783333332e-06 1*vps_amp
1.3059376783333332e-06 0*vps_amp
1.3265621233333332e-06 0*vps_amp
1.3265721233333332e-06 1*vps_amp
1.3275621233333332e-06 1*vps_amp
1.3275721233333333e-06 0*vps_amp
1.3431344316666664e-06 0*vps_amp
1.3431444316666664e-06 1*vps_amp
1.3441344316666664e-06 1*vps_amp
1.3441444316666665e-06 0*vps_amp
1.3517184016666664e-06 0*vps_amp
1.3517284016666665e-06 1*vps_amp
1.3527184016666665e-06 1*vps_amp
1.3527284016666666e-06 0*vps_amp
1.3630541616666664e-06 0*vps_amp
1.3630641616666664e-06 1*vps_amp
1.3640541616666664e-06 1*vps_amp
1.3640641616666665e-06 0*vps_amp
1.3824313966666664e-06 0*vps_amp
1.3824413966666665e-06 1*vps_amp
1.3833385683333332e-06 1*vps_amp
1.3833485683333332e-06 2*vps_amp
1.3834313966666665e-06 2*vps_amp
1.3834413966666666e-06 1*vps_amp
1.3843385683333333e-06 1*vps_amp
1.3843485683333333e-06 0*vps_amp
1.3847896416666665e-06 0*vps_amp
1.3847996416666665e-06 1*vps_amp
1.3857896416666665e-06 1*vps_amp
1.3857996416666666e-06 0*vps_amp
1.4141244599999999e-06 0*vps_amp
1.4141344600000000e-06 1*vps_amp
1.4151244599999998e-06 1*vps_amp
1.4151344599999999e-06 0*vps_amp
1.4169949083333332e-06 0*vps_amp
1.4170049083333333e-06 1*vps_amp
1.4179949083333333e-06 1*vps_amp
1.4180049083333331e-06 0*vps_amp
1.4281466699999998e-06 0*vps_amp
1.4281566699999999e-06 1*vps_amp
1.4291466699999997e-06 1*vps_amp
1.4291566699999997e-06 0*vps_amp
1.4404676849999998e-06 0*vps_amp
1.4404776849999999e-06 1*vps_amp
1.4414676849999999e-06 1*vps_amp
1.4414776849999999e-06 0*vps_amp
1.4482471499999999e-06 0*vps_amp
1.4482571500000000e-06 1*vps_amp
1.4492471499999998e-06 1*vps_amp
1.4492571499999998e-06 0*vps_amp
1.4528776700000000e-06 0*vps_amp
1.4528876699999998e-06 1*vps_amp
1.4538776699999999e-06 1*vps_amp
1.4538876699999999e-06 0*vps_amp
1.4692266716666665e-06 0*vps_amp
1.4692366716666666e-06 1*vps_amp
1.4702266716666666e-06 1*vps_amp
1.4702366716666667e-06 0*vps_amp
1.4783916683333333e-06 0*vps_amp
1.4784016683333331e-06 1*vps_amp
1.4793916683333331e-06 1*vps_amp
1.4794016683333332e-06 0*vps_amp
1.4810592433333333e-06 0*vps_amp
1.4810692433333333e-06 1*vps_amp
1.4820592433333331e-06 1*vps_amp
1.4820692433333332e-06 0*vps_amp
1.4822904416666665e-06 0*vps_amp
1.4823004416666666e-06 1*vps_amp
1.4832904416666666e-06 1*vps_amp
1.4833004416666665e-06 0*vps_amp
1.4883232566666665e-06 0*vps_amp
1.4883332566666665e-06 1*vps_amp
1.4893232566666663e-06 1*vps_amp
1.4893332566666664e-06 0*vps_amp
1.5343657066666666e-06 0*vps_amp
1.5343757066666666e-06 1*vps_amp
1.5353657066666664e-06 1*vps_amp
1.5353757066666665e-06 0*vps_amp
1.5415980383333332e-06 0*vps_amp
1.5416080383333332e-06 1*vps_amp
1.5425980383333332e-06 1*vps_amp
1.5426080383333333e-06 0*vps_amp
1.5444473633333333e-06 0*vps_amp
1.5444573633333333e-06 1*vps_amp
1.5454473633333331e-06 1*vps_amp
1.5454573633333332e-06 0*vps_amp
1.5525024999999999e-06 0*vps_amp
1.5525124999999998e-06 1*vps_amp
1.5535024999999998e-06 1*vps_amp
1.5535124999999998e-06 0*vps_amp
1.5617003549999997e-06 0*vps_amp
1.5617103549999998e-06 1*vps_amp
1.5626434033333332e-06 1*vps_amp
1.5626534033333332e-06 2*vps_amp
1.5627003549999998e-06 2*vps_amp
1.5627103549999999e-06 1*vps_amp
1.5636434033333332e-06 1*vps_amp
1.5636534033333333e-06 0*vps_amp
1.5752740299999998e-06 0*vps_amp
1.5752840299999999e-06 1*vps_amp
1.5762740299999999e-06 1*vps_amp
1.5762840299999999e-06 0*vps_amp
1.5900475399999999e-06 0*vps_amp
1.5900575399999997e-06 1*vps_amp
1.5910475399999998e-06 1*vps_amp
1.5910575399999998e-06 0*vps_amp
1.5953024416666665e-06 0*vps_amp
1.5953124416666665e-06 1*vps_amp
1.5963024416666663e-06 1*vps_amp
1.5963124416666664e-06 0*vps_amp
1.5979289049999999e-06 0*vps_amp
1.5979389049999998e-06 1*vps_amp
1.5989289049999998e-06 1*vps_amp
1.5989389049999998e-06 0*vps_amp
1.6066987133333332e-06 0*vps_amp
1.6067087133333330e-06 1*vps_amp
1.6076987133333331e-06 1*vps_amp
1.6077087133333331e-06 0*vps_amp
