1.5595004631578947e-07 0*vps_amp
1.5908512210526318e-07 0*vps_amp
1.5909512210526317e-07 1*vps_amp
1.6008512210526318e-07 1*vps_amp
1.6009512210526316e-07 0*vps_amp
1.6894196842105263e-07 0*vps_amp
1.6895196842105265e-07 1*vps_amp
1.6957855578947371e-07 1*vps_amp
1.6958855578947369e-07 2*vps_amp
1.6994196842105266e-07 2*vps_amp
1.6995196842105264e-07 1*vps_amp
1.7040186210526319e-07 1*vps_amp
1.7041186210526317e-07 2*vps_amp
1.7057855578947371e-07 2*vps_amp
1.7058855578947369e-07 1*vps_amp
1.7140186210526318e-07 1*vps_amp
1.7141186210526317e-07 0*vps_amp
1.7569662000000001e-07 0*vps_amp
1.7570662000000000e-07 1*vps_amp
1.7669662000000001e-07 1*vps_amp
1.7670661999999999e-07 0*vps_amp
1.7979338947368423e-07 0*vps_amp
1.7980338947368422e-07 1*vps_amp
1.8079338947368423e-07 1*vps_amp
1.8080338947368421e-07 0*vps_amp
1.8307943368421053e-07 0*vps_amp
1.8308943368421054e-07 1*vps_amp
1.8407943368421056e-07 1*vps_amp
1.8408943368421054e-07 0*vps_amp
2.0057247789473688e-07 0*vps_amp
2.0058247789473686e-07 1*vps_amp
2.0157247789473687e-07 1*vps_amp
2.0158247789473686e-07 0*vps_amp
2.0425316315789473e-07 0*vps_amp
2.0426316315789474e-07 1*vps_amp
2.0525316315789475e-07 1*vps_amp
2.0526316315789474e-07 0*vps_amp
2.0540486105263159e-07 0*vps_amp
2.0541486105263157e-07 1*vps_amp
2.0640486105263158e-07 1*vps_amp
2.0641486105263157e-07 0*vps_amp
2.0772712210526315e-07 0*vps_amp
2.0773712210526316e-07 1*vps_amp
2.0872712210526315e-07 1*vps_amp
2.0873712210526316e-07 0*vps_amp
2.2011810631578947e-07 0*vps_amp
2.2012810631578946e-07 1*vps_amp
2.2111810631578947e-07 1*vps_amp
2.2112810631578945e-07 0*vps_amp
2.2411442631578947e-07 0*vps_amp
2.2412442631578949e-07 1*vps_amp
2.2511442631578950e-07 1*vps_amp
2.2512442631578948e-07 0*vps_amp
2.2731350315789474e-07 0*vps_amp
2.2732350315789473e-07 1*vps_amp
2.2831350315789474e-07 1*vps_amp
2.2832350315789472e-07 0*vps_amp
2.2866484736842107e-07 0*vps_amp
2.2867484736842109e-07 1*vps_amp
2.2958637263157895e-07 1*vps_amp
2.2959637263157893e-07 2*vps_amp
2.2966484736842110e-07 2*vps_amp
2.2967484736842108e-07 1*vps_amp
2.3058637263157894e-07 1*vps_amp
2.3059637263157893e-07 0*vps_amp
2.5145981052631578e-07 0*vps_amp
2.5146981052631579e-07 1*vps_amp
2.5245981052631580e-07 1*vps_amp
2.5246981052631576e-07 0*vps_amp
2.5632573578947368e-07 0*vps_amp
2.5633573578947369e-07 1*vps_amp
2.5732573578947370e-07 1*vps_amp
2.5733573578947366e-07 0*vps_amp
2.5778173578947369e-07 0*vps_amp
2.5779173578947365e-07 1*vps_amp
2.5824490526315791e-07 1*vps_amp
2.5825490526315792e-07 2*vps_amp
2.5878173578947366e-07 2*vps_amp
2.5879173578947367e-07 1*vps_amp
2.5924490526315793e-07 1*vps_amp
2.5925490526315789e-07 0*vps_amp
2.6465359684210528e-07 0*vps_amp
2.6466359684210524e-07 1*vps_amp
2.6499095578947369e-07 1*vps_amp
2.6500095578947370e-07 2*vps_amp
2.6565359684210525e-07 2*vps_amp
2.6566359684210526e-07 1*vps_amp
2.6599095578947371e-07 1*vps_amp
2.6600095578947367e-07 0*vps_amp
2.6936093684210526e-07 0*vps_amp
2.6937093684210527e-07 1*vps_amp
2.7036093684210528e-07 1*vps_amp
2.7037093684210529e-07 0*vps_amp
2.7666538210526315e-07 0*vps_amp
2.7667538210526316e-07 1*vps_amp
2.7766538210526317e-07 1*vps_amp
2.7767538210526313e-07 0*vps_amp
2.7822047578947371e-07 0*vps_amp
2.7823047578947367e-07 1*vps_amp
2.7887725157894739e-07 1*vps_amp
2.7888725157894740e-07 2*vps_amp
2.7922047578947368e-07 2*vps_amp
2.7923047578947369e-07 1*vps_amp
2.7987725157894741e-07 1*vps_amp
2.7988725157894737e-07 0*vps_amp
2.8463781789473685e-07 0*vps_amp
2.8464781789473680e-07 1*vps_amp
2.8563781789473681e-07 1*vps_amp
2.8564781789473683e-07 0*vps_amp
2.8786714421052635e-07 0*vps_amp
2.8787714421052636e-07 1*vps_amp
2.8886714421052637e-07 1*vps_amp
2.8887714421052633e-07 0*vps_amp
2.8950831052631579e-07 0*vps_amp
2.8951831052631581e-07 1*vps_amp
2.9050831052631582e-07 1*vps_amp
2.9051831052631577e-07 0*vps_amp
2.9196515684210527e-07 0*vps_amp
2.9197515684210528e-07 1*vps_amp
2.9296515684210529e-07 1*vps_amp
2.9297515684210525e-07 0*vps_amp
2.9434968631578951e-07 0*vps_amp
2.9435968631578952e-07 1*vps_amp
2.9534968631578948e-07 1*vps_amp
2.9535968631578949e-07 0*vps_amp
2.9606932842105269e-07 0*vps_amp
2.9607932842105265e-07 1*vps_amp
2.9706932842105266e-07 1*vps_amp
2.9707932842105267e-07 0*vps_amp
2.9753954631578950e-07 0*vps_amp
2.9754954631578951e-07 1*vps_amp
2.9853954631578952e-07 1*vps_amp
2.9854954631578948e-07 0*vps_amp
2.9854954631678945e-07 0*vps_amp
2.9854955684210529e-07 1*vps_amp
2.9953955684210530e-07 1*vps_amp
2.9954955684210526e-07 0*vps_amp
3.0350269052631578e-07 0*vps_amp
3.0351269052631579e-07 1*vps_amp
3.0450269052631580e-07 1*vps_amp
3.0451269052631582e-07 0*vps_amp
3.1256740315789478e-07 0*vps_amp
3.1257740315789474e-07 1*vps_amp
3.1356740315789475e-07 1*vps_amp
3.1357740315789476e-07 0*vps_amp
3.1643004105263158e-07 0*vps_amp
3.1644004105263159e-07 1*vps_amp
3.1728952736842109e-07 1*vps_amp
3.1729952736842105e-07 2*vps_amp
3.1743004105263160e-07 2*vps_amp
3.1744004105263156e-07 1*vps_amp
3.1828952736842106e-07 1*vps_amp
3.1829952736842107e-07 0*vps_amp
3.2490356105263161e-07 0*vps_amp
3.2491356105263157e-07 1*vps_amp
3.2590356105263158e-07 1*vps_amp
3.2591356105263159e-07 0*vps_amp
3.2928202421052636e-07 0*vps_amp
3.2929202421052632e-07 1*vps_amp
3.3028202421052633e-07 1*vps_amp
3.3029202421052634e-07 0*vps_amp
3.3878068000000005e-07 0*vps_amp
3.3879068000000001e-07 1*vps_amp
3.3978068000000002e-07 1*vps_amp
3.3979068000000003e-07 0*vps_amp
3.4030542000000002e-07 0*vps_amp
3.4031542000000003e-07 1*vps_amp
3.4130542000000004e-07 1*vps_amp
3.4131542000000000e-07 0*vps_amp
3.4202284526315788e-07 0*vps_amp
3.4203284526315789e-07 1*vps_amp
3.4302284526315790e-07 1*vps_amp
3.4303284526315791e-07 0*vps_amp
3.4681945473684212e-07 0*vps_amp
3.4682945473684213e-07 1*vps_amp
3.4781945473684214e-07 1*vps_amp
3.4782945473684216e-07 0*vps_amp
3.5161535473684212e-07 0*vps_amp
3.5162535473684213e-07 1*vps_amp
3.5261535473684214e-07 1*vps_amp
3.5262535473684210e-07 0*vps_amp
3.6178550736842108e-07 0*vps_amp
3.6179550736842109e-07 1*vps_amp
3.6253388105263156e-07 1*vps_amp
3.6254388105263157e-07 2*vps_amp
3.6278550736842110e-07 2*vps_amp
3.6279550736842106e-07 1*vps_amp
3.6353388105263158e-07 1*vps_amp
3.6354388105263159e-07 0*vps_amp
3.6776644842105266e-07 0*vps_amp
3.6777644842105267e-07 1*vps_amp
3.6876644842105269e-07 1*vps_amp
3.6877644842105264e-07 0*vps_amp
3.6946259473684213e-07 0*vps_amp
3.6947259473684214e-07 1*vps_amp
3.6961877684210528e-07 1*vps_amp
3.6962877684210524e-07 2*vps_amp
3.7046259473684215e-07 2*vps_amp
3.7047259473684211e-07 1*vps_amp
3.7061877684210525e-07 1*vps_amp
3.7062877684210526e-07 0*vps_amp
3.7104428842105262e-07 0*vps_amp
3.7105428842105263e-07 1*vps_amp
3.7204428842105265e-07 1*vps_amp
3.7205428842105260e-07 0*vps_amp
3.7595632210526320e-07 0*vps_amp
3.7596632210526322e-07 1*vps_amp
3.7695632210526323e-07 1*vps_amp
3.7696632210526319e-07 0*vps_amp
3.7876433684210532e-07 0*vps_amp
3.7877433684210528e-07 1*vps_amp
3.7976433684210529e-07 1*vps_amp
3.7977433684210530e-07 0*vps_amp
3.8007265789473688e-07 0*vps_amp
3.8008265789473684e-07 1*vps_amp
3.8107265789473685e-07 1*vps_amp
3.8108265789473686e-07 0*vps_amp
3.8189108421052634e-07 0*vps_amp
3.8190108421052635e-07 1*vps_amp
3.8289108421052636e-07 1*vps_amp
3.8290108421052632e-07 0*vps_amp
3.8313260315789476e-07 0*vps_amp
3.8314260315789477e-07 1*vps_amp
3.8413260315789478e-07 1*vps_amp
3.8414260315789474e-07 0*vps_amp
3.9172702736842110e-07 0*vps_amp
3.9173702736842106e-07 1*vps_amp
3.9272702736842107e-07 1*vps_amp
3.9273702736842108e-07 0*vps_amp
4.0209799789473686e-07 0*vps_amp
4.0210799789473687e-07 1*vps_amp
4.0309799789473688e-07 1*vps_amp
4.0310799789473689e-07 0*vps_amp
4.0379466315789474e-07 0*vps_amp
4.0380466315789475e-07 1*vps_amp
4.0479466315789476e-07 1*vps_amp
4.0480466315789472e-07 0*vps_amp
4.0730110736842110e-07 0*vps_amp
4.0731110736842106e-07 1*vps_amp
4.0735383052631581e-07 1*vps_amp
4.0736383052631577e-07 2*vps_amp
4.0830110736842107e-07 2*vps_amp
4.0831110736842108e-07 1*vps_amp
4.0835383052631578e-07 1*vps_amp
4.0836383052631579e-07 0*vps_amp
4.1023877473684217e-07 0*vps_amp
4.1024877473684218e-07 1*vps_amp
4.1123877473684219e-07 1*vps_amp
4.1124877473684220e-07 0*vps_amp
4.1497492736842105e-07 0*vps_amp
4.1498492736842112e-07 1*vps_amp
4.1507413578947371e-07 1*vps_amp
4.1508413578947378e-07 2*vps_amp
4.1597492736842107e-07 2*vps_amp
4.1598492736842109e-07 1*vps_amp
4.1607413578947373e-07 1*vps_amp
4.1608413578947375e-07 0*vps_amp
4.2379648421052636e-07 0*vps_amp
4.2380648421052637e-07 1*vps_amp
4.2479648421052638e-07 1*vps_amp
4.2480648421052639e-07 0*vps_amp
4.2556490210526317e-07 0*vps_amp
4.2557490210526323e-07 1*vps_amp
4.2656490210526319e-07 1*vps_amp
4.2657490210526320e-07 0*vps_amp
4.3599001999999999e-07 0*vps_amp
4.3600002000000006e-07 1*vps_amp
4.3699002000000002e-07 1*vps_amp
4.3700002000000008e-07 0*vps_amp
4.3825220842105268e-07 0*vps_amp
4.3826220842105269e-07 1*vps_amp
4.3925220842105265e-07 1*vps_amp
4.3926220842105271e-07 0*vps_amp
4.3960782421052638e-07 0*vps_amp
4.3961782421052640e-07 1*vps_amp
4.4060782421052635e-07 1*vps_amp
4.4061782421052642e-07 0*vps_amp
4.4374415578947374e-07 0*vps_amp
4.4375415578947380e-07 1*vps_amp
4.4474415578947376e-07 1*vps_amp
4.4475415578947377e-07 0*vps_amp
4.4542506210526319e-07 0*vps_amp
4.4543506210526320e-07 1*vps_amp
4.4642506210526321e-07 1*vps_amp
4.4643506210526322e-07 0*vps_amp
4.5440432947368430e-07 0*vps_amp
4.5441432947368431e-07 1*vps_amp
4.5540432947368427e-07 1*vps_amp
4.5541432947368434e-07 0*vps_amp
4.5951198526315796e-07 0*vps_amp
4.5952198526315797e-07 1*vps_amp
4.6051198526315793e-07 1*vps_amp
4.6052198526315799e-07 0*vps_amp
4.6139320526315790e-07 0*vps_amp
4.6140320526315791e-07 1*vps_amp
4.6146383052631581e-07 1*vps_amp
4.6147383052631587e-07 2*vps_amp
4.6239320526315787e-07 2*vps_amp
4.6240320526315793e-07 1*vps_amp
4.6246383052631583e-07 1*vps_amp
4.6247383052631589e-07 0*vps_amp
4.7175270105263164e-07 0*vps_amp
4.7176270105263165e-07 1*vps_amp
4.7275270105263166e-07 1*vps_amp
4.7276270105263167e-07 0*vps_amp
4.9244823157894732e-07 0*vps_amp
4.9245823157894738e-07 1*vps_amp
4.9344823157894739e-07 1*vps_amp
4.9345823157894735e-07 0*vps_amp
4.9486828631578951e-07 0*vps_amp
4.9487828631578947e-07 1*vps_amp
4.9586828631578948e-07 1*vps_amp
4.9587828631578955e-07 0*vps_amp
4.9775055052631578e-07 0*vps_amp
4.9776055052631585e-07 1*vps_amp
4.9875055052631575e-07 1*vps_amp
4.9876055052631582e-07 0*vps_amp
5.0388300000000001e-07 0*vps_amp
5.0389300000000008e-07 1*vps_amp
5.0426037263157902e-07 1*vps_amp
5.0427037263157897e-07 2*vps_amp
5.0451139157894747e-07 2*vps_amp
5.0452139157894743e-07 3*vps_amp
5.0488299999999998e-07 3*vps_amp
5.0489300000000005e-07 2*vps_amp
5.0526037263157899e-07 2*vps_amp
5.0527037263157905e-07 1*vps_amp
5.0551139157894744e-07 1*vps_amp
5.0552139157894750e-07 0*vps_amp
5.1199440105263161e-07 0*vps_amp
5.1200440105263167e-07 1*vps_amp
5.1299440105263158e-07 1*vps_amp
5.1300440105263164e-07 0*vps_amp
5.1939307473684214e-07 0*vps_amp
5.1940307473684221e-07 1*vps_amp
5.2039307473684211e-07 1*vps_amp
5.2040307473684217e-07 0*vps_amp
5.2329411684210530e-07 0*vps_amp
5.2330411684210537e-07 1*vps_amp
5.2429411684210527e-07 1*vps_amp
5.2430411684210534e-07 0*vps_amp
5.3202832421052632e-07 0*vps_amp
5.3203832421052639e-07 1*vps_amp
5.3302832421052640e-07 1*vps_amp
5.3303832421052636e-07 0*vps_amp
5.3556277368421052e-07 0*vps_amp
5.3557277368421058e-07 1*vps_amp
5.3656277368421049e-07 1*vps_amp
5.3657277368421055e-07 0*vps_amp
5.5369195789473693e-07 0*vps_amp
5.5370195789473688e-07 1*vps_amp
5.5469195789473689e-07 1*vps_amp
5.5470195789473696e-07 0*vps_amp
5.5820280947368426e-07 0*vps_amp
5.5821280947368422e-07 1*vps_amp
5.5920280947368423e-07 1*vps_amp
5.5921280947368429e-07 0*vps_amp
5.6097371789473685e-07 0*vps_amp
5.6098371789473691e-07 1*vps_amp
5.6197371789473682e-07 1*vps_amp
5.6198371789473688e-07 0*vps_amp
5.6357288210526320e-07 0*vps_amp
5.6358288210526327e-07 1*vps_amp
5.6378575473684211e-07 1*vps_amp
5.6379575473684218e-07 2*vps_amp
5.6457288210526328e-07 2*vps_amp
5.6458288210526324e-07 1*vps_amp
5.6478575473684219e-07 1*vps_amp
5.6479575473684214e-07 0*vps_amp
5.6693698421052637e-07 0*vps_amp
5.6694698421052633e-07 1*vps_amp
5.6793698421052634e-07 1*vps_amp
5.6794698421052640e-07 0*vps_amp
5.7381798000000002e-07 0*vps_amp
5.7382798000000008e-07 1*vps_amp
5.7481797999999999e-07 1*vps_amp
5.7482798000000005e-07 0*vps_amp
5.8049710736842109e-07 0*vps_amp
5.8050710736842115e-07 1*vps_amp
5.8117884631578952e-07 1*vps_amp
5.8118884631578947e-07 2*vps_amp
5.8149710736842106e-07 2*vps_amp
5.8150710736842112e-07 1*vps_amp
5.8217884631578949e-07 1*vps_amp
5.8218884631578955e-07 0*vps_amp
5.8223656105263163e-07 0*vps_amp
5.8224656105263170e-07 1*vps_amp
5.8323656105263160e-07 1*vps_amp
5.8324656105263167e-07 0*vps_amp
5.8635151789473689e-07 0*vps_amp
5.8636151789473685e-07 1*vps_amp
5.8724804105263162e-07 1*vps_amp
5.8725804105263158e-07 2*vps_amp
5.8735151789473686e-07 2*vps_amp
5.8736151789473693e-07 1*vps_amp
5.8796574421052640e-07 1*vps_amp
5.8797574421052646e-07 2*vps_amp
5.8824804105263159e-07 2*vps_amp
5.8825804105263165e-07 1*vps_amp
5.8896574421052637e-07 1*vps_amp
5.8897574421052643e-07 0*vps_amp
5.8950152631578951e-07 0*vps_amp
5.8951152631578957e-07 1*vps_amp
5.9050152631578948e-07 1*vps_amp
5.9051152631578954e-07 0*vps_amp
5.9442256421052632e-07 0*vps_amp
5.9443256421052638e-07 1*vps_amp
5.9542256421052639e-07 1*vps_amp
5.9543256421052635e-07 0*vps_amp
5.9646931368421055e-07 0*vps_amp
5.9647931368421061e-07 1*vps_amp
5.9711171578947368e-07 1*vps_amp
5.9712171578947374e-07 2*vps_amp
5.9746931368421062e-07 2*vps_amp
5.9747931368421058e-07 1*vps_amp
5.9811171578947375e-07 1*vps_amp
5.9812171578947371e-07 0*vps_amp
6.0170241052631584e-07 0*vps_amp
6.0171241052631590e-07 1*vps_amp
6.0270241052631580e-07 1*vps_amp
6.0271241052631587e-07 0*vps_amp
6.0289421157894739e-07 0*vps_amp
6.0290421157894745e-07 1*vps_amp
6.0389421157894746e-07 1*vps_amp
6.0390421157894742e-07 0*vps_amp
6.0498553789473697e-07 0*vps_amp
6.0499553789473693e-07 1*vps_amp
6.0598553789473694e-07 1*vps_amp
6.0599553789473701e-07 0*vps_amp
6.1098515578947377e-07 0*vps_amp
6.1099515578947373e-07 1*vps_amp
6.1197117052631584e-07 1*vps_amp
6.1198117052631590e-07 2*vps_amp
6.1198515578947374e-07 2*vps_amp
6.1199515578947380e-07 1*vps_amp
6.1223404105263163e-07 1*vps_amp
6.1224404105263169e-07 2*vps_amp
6.1297117052631591e-07 2*vps_amp
6.1298117052631587e-07 1*vps_amp
6.1323404105263160e-07 1*vps_amp
6.1324404105263166e-07 0*vps_amp
6.1351501894736843e-07 0*vps_amp
6.1352501894736850e-07 1*vps_amp
6.1451501894736840e-07 1*vps_amp
6.1452501894736846e-07 0*vps_amp
6.1901924736842118e-07 0*vps_amp
6.1902924736842114e-07 1*vps_amp
6.2001924736842115e-07 1*vps_amp
6.2002924736842121e-07 0*vps_amp
6.3070527157894746e-07 0*vps_amp
6.3071527157894741e-07 1*vps_amp
6.3170527157894742e-07 1*vps_amp
6.3171527157894749e-07 0*vps_amp
6.3907718947368422e-07 0*vps_amp
6.3908718947368428e-07 1*vps_amp
6.4007718947368419e-07 1*vps_amp
6.4008718947368425e-07 0*vps_amp
6.4284172000000005e-07 0*vps_amp
6.4285172000000001e-07 1*vps_amp
6.4384172000000002e-07 1*vps_amp
6.4385172000000008e-07 0*vps_amp
6.4460373578947381e-07 0*vps_amp
6.4461373578947377e-07 1*vps_amp
6.4560373578947378e-07 1*vps_amp
6.4561373578947385e-07 0*vps_amp
6.4975866631578944e-07 0*vps_amp
6.4976866631578951e-07 1*vps_amp
6.5075866631578952e-07 1*vps_amp
6.5076866631578958e-07 0*vps_amp
6.5412362210526316e-07 0*vps_amp
6.5413362210526322e-07 1*vps_amp
6.5512362210526324e-07 1*vps_amp
6.5513362210526319e-07 0*vps_amp
6.5539006736842108e-07 0*vps_amp
6.5540006736842104e-07 1*vps_amp
6.5639006736842105e-07 1*vps_amp
6.5640006736842112e-07 0*vps_amp
6.5927111789473681e-07 0*vps_amp
6.5928111789473688e-07 1*vps_amp
6.6027111789473689e-07 1*vps_amp
6.6028111789473685e-07 0*vps_amp
6.6196473263157894e-07 0*vps_amp
6.6197473263157900e-07 1*vps_amp
6.6208736210526320e-07 1*vps_amp
6.6209736210526316e-07 2*vps_amp
6.6230930842105265e-07 2*vps_amp
6.6231930842105271e-07 3*vps_amp
6.6296473263157901e-07 3*vps_amp
6.6297473263157897e-07 2*vps_amp
6.6308736210526317e-07 2*vps_amp
6.6309736210526323e-07 1*vps_amp
6.6330930842105262e-07 1*vps_amp
6.6331930842105268e-07 0*vps_amp
6.6664571263157901e-07 0*vps_amp
6.6665571263157897e-07 1*vps_amp
6.6764571263157898e-07 1*vps_amp
6.6765571263157905e-07 0*vps_amp
6.6808504736842108e-07 0*vps_amp
6.6809504736842115e-07 1*vps_amp
6.6908504736842105e-07 1*vps_amp
6.6909504736842112e-07 0*vps_amp
6.8736279368421056e-07 0*vps_amp
6.8737279368421062e-07 1*vps_amp
6.8836279368421053e-07 1*vps_amp
6.8837279368421059e-07 0*vps_amp
6.9943704210526326e-07 0*vps_amp
6.9944704210526332e-07 1*vps_amp
7.0043704210526323e-07 1*vps_amp
7.0044704210526329e-07 0*vps_amp
7.0368073157894746e-07 0*vps_amp
7.0369073157894752e-07 1*vps_amp
7.0468073157894743e-07 1*vps_amp
7.0469073157894749e-07 0*vps_amp
7.0817612526315795e-07 0*vps_amp
7.0818612526315791e-07 1*vps_amp
7.0917612526315792e-07 1*vps_amp
7.0918612526315798e-07 0*vps_amp
7.1099834210526319e-07 0*vps_amp
7.1100834210526325e-07 1*vps_amp
7.1123001578947367e-07 1*vps_amp
7.1124001578947373e-07 2*vps_amp
7.1199834210526316e-07 2*vps_amp
7.1200834210526322e-07 1*vps_amp
7.1223001578947374e-07 1*vps_amp
7.1224001578947370e-07 0*vps_amp
7.1542394526315800e-07 0*vps_amp
7.1543394526315795e-07 1*vps_amp
7.1642394526315797e-07 1*vps_amp
7.1643394526315803e-07 0*vps_amp
7.1966549999999997e-07 0*vps_amp
7.1967550000000003e-07 1*vps_amp
7.2066550000000004e-07 1*vps_amp
7.2067550000000000e-07 0*vps_amp
7.2386560631578948e-07 0*vps_amp
7.2387560631578954e-07 1*vps_amp
7.2486560631578955e-07 1*vps_amp
7.2487560631578951e-07 0*vps_amp
7.2767665999999997e-07 0*vps_amp
7.2768666000000003e-07 1*vps_amp
7.2867666000000004e-07 1*vps_amp
7.2868666000000000e-07 0*vps_amp
7.3780907263157904e-07 0*vps_amp
7.3781907263157899e-07 1*vps_amp
7.3841333789473688e-07 1*vps_amp
7.3842333789473694e-07 2*vps_amp
7.3880907263157900e-07 2*vps_amp
7.3881907263157907e-07 1*vps_amp
7.3890285263157900e-07 1*vps_amp
7.3891285263157896e-07 2*vps_amp
7.3941333789473685e-07 2*vps_amp
7.3942333789473691e-07 1*vps_amp
7.3990285263157897e-07 1*vps_amp
7.3991285263157903e-07 0*vps_amp
7.4404425894736847e-07 0*vps_amp
7.4405425894736843e-07 1*vps_amp
7.4504425894736844e-07 1*vps_amp
7.4505425894736850e-07 0*vps_amp
7.4567641473684223e-07 0*vps_amp
7.4568641473684218e-07 1*vps_amp
7.4667641473684219e-07 1*vps_amp
7.4668641473684226e-07 0*vps_amp
7.4720012736842117e-07 0*vps_amp
7.4721012736842113e-07 1*vps_amp
7.4820012736842114e-07 1*vps_amp
7.4821012736842120e-07 0*vps_amp
7.6342794631578946e-07 0*vps_amp
7.6343794631578953e-07 1*vps_amp
7.6442794631578943e-07 1*vps_amp
7.6443794631578950e-07 0*vps_amp
7.6799489684210534e-07 0*vps_amp
7.6800489684210541e-07 1*vps_amp
7.6899489684210531e-07 1*vps_amp
7.6900489684210538e-07 0*vps_amp
7.7718561157894739e-07 0*vps_amp
7.7719561157894745e-07 1*vps_amp
7.7818561157894736e-07 1*vps_amp
7.7819561157894742e-07 0*vps_amp
7.8144658315789482e-07 0*vps_amp
7.8145658315789478e-07 1*vps_amp
7.8244658315789479e-07 1*vps_amp
7.8245658315789486e-07 0*vps_amp
7.8333379578947374e-07 0*vps_amp
7.8334379578947380e-07 1*vps_amp
7.8433379578947371e-07 1*vps_amp
7.8434379578947377e-07 0*vps_amp
7.8735287473684213e-07 0*vps_amp
7.8736287473684219e-07 1*vps_amp
7.8835287473684210e-07 1*vps_amp
7.8836287473684216e-07 0*vps_amp
8.0520403684210540e-07 0*vps_amp
8.0521403684210536e-07 1*vps_amp
8.0620403684210537e-07 1*vps_amp
8.0621403684210543e-07 0*vps_amp
8.1052220631578954e-07 0*vps_amp
8.1053220631578950e-07 1*vps_amp
8.1152220631578951e-07 1*vps_amp
8.1153220631578958e-07 0*vps_amp
8.1251294315789477e-07 0*vps_amp
8.1252294315789484e-07 1*vps_amp
8.1351294315789474e-07 1*vps_amp
8.1352294315789481e-07 0*vps_amp
