2.1202812240000003e-06 0*vps_amp
2.1202912240000002e-06 1*vps_amp
2.1212812240000004e-06 1*vps_amp
2.1212912240000003e-06 0*vps_amp
2.1833485920000004e-06 0*vps_amp
2.1833585920000003e-06 1*vps_amp
2.1843485920000005e-06 1*vps_amp
2.1843585920000004e-06 0*vps_amp
2.1943646320000006e-06 0*vps_amp
2.1943746320000004e-06 1*vps_amp
2.1953646320000002e-06 1*vps_amp
2.1953746320000001e-06 0*vps_amp
2.2001572880000006e-06 0*vps_amp
2.2001672880000005e-06 1*vps_amp
2.2011572880000003e-06 1*vps_amp
2.2011672880000001e-06 0*vps_amp
2.2040021280000001e-06 0*vps_amp
2.2040121279999999e-06 1*vps_amp
2.2050021280000002e-06 1*vps_amp
2.2050121280000000e-06 0*vps_amp
2.2393025680000003e-06 0*vps_amp
2.2393125680000002e-06 1*vps_amp
2.2403025680000004e-06 1*vps_amp
2.2403125680000002e-06 0*vps_amp
2.3940884400000005e-06 0*vps_amp
2.3940984400000004e-06 1*vps_amp
2.3950884400000002e-06 1*vps_amp
2.3950984400000000e-06 0*vps_amp
2.4102879120000002e-06 0*vps_amp
2.4102979120000001e-06 1*vps_amp
2.4112879120000003e-06 1*vps_amp
2.4112979120000002e-06 0*vps_amp
2.4353050400000003e-06 0*vps_amp
2.4353150400000001e-06 1*vps_amp
2.4363050400000004e-06 1*vps_amp
2.4363150400000002e-06 0*vps_amp
2.4729514800000000e-06 0*vps_amp
2.4729614799999999e-06 1*vps_amp
2.4739514800000001e-06 1*vps_amp
2.4739614800000000e-06 0*vps_amp
2.4872919680000004e-06 0*vps_amp
2.4873019680000002e-06 1*vps_amp
2.4882919680000005e-06 1*vps_amp
2.4883019680000003e-06 0*vps_amp
2.5033310800000003e-06 0*vps_amp
2.5033410800000002e-06 1*vps_amp
2.5043310800000004e-06 1*vps_amp
2.5043410800000003e-06 0*vps_amp
2.5130637920000001e-06 0*vps_amp
2.5130737919999999e-06 1*vps_amp
2.5140637920000002e-06 1*vps_amp
2.5140737920000000e-06 0*vps_amp
2.5548600560000003e-06 0*vps_amp
2.5548700560000001e-06 1*vps_amp
2.5558600560000003e-06 1*vps_amp
2.5558700560000002e-06 0*vps_amp
2.5578490320000003e-06 0*vps_amp
2.5578590320000002e-06 1*vps_amp
2.5588490320000004e-06 1*vps_amp
2.5588590320000002e-06 0*vps_amp
2.6016448480000003e-06 0*vps_amp
2.6016548480000001e-06 1*vps_amp
2.6026448480000003e-06 1*vps_amp
2.6026548480000002e-06 0*vps_amp
2.7083564240000005e-06 0*vps_amp
2.7083664240000004e-06 1*vps_amp
2.7093564240000006e-06 1*vps_amp
2.7093664240000004e-06 0*vps_amp
2.7905504640000003e-06 0*vps_amp
2.7905604640000002e-06 1*vps_amp
2.7915504640000004e-06 1*vps_amp
2.7915604640000002e-06 0*vps_amp
2.8206287040000005e-06 0*vps_amp
2.8206387040000004e-06 1*vps_amp
2.8216287040000006e-06 1*vps_amp
2.8216387040000004e-06 0*vps_amp
2.8596475040000001e-06 0*vps_amp
2.8596575039999999e-06 1*vps_amp
2.8606475040000001e-06 1*vps_amp
2.8606575040000000e-06 0*vps_amp
2.8690388320000002e-06 0*vps_amp
2.8690488320000001e-06 1*vps_amp
2.8700388320000003e-06 1*vps_amp
2.8700488320000002e-06 0*vps_amp
2.8849258960000005e-06 0*vps_amp
2.8849358960000003e-06 1*vps_amp
2.8859258960000005e-06 1*vps_amp
2.8859358960000004e-06 0*vps_amp
2.9404015920000001e-06 0*vps_amp
2.9404115920000000e-06 1*vps_amp
2.9414015920000002e-06 1*vps_amp
2.9414115920000000e-06 0*vps_amp
2.9703318160000004e-06 0*vps_amp
2.9703418160000002e-06 1*vps_amp
2.9713318160000005e-06 1*vps_amp
2.9713418160000003e-06 0*vps_amp
2.9815801760000005e-06 0*vps_amp
2.9815901760000003e-06 1*vps_amp
2.9825801760000001e-06 1*vps_amp
2.9825901760000000e-06 0*vps_amp
3.0116077920000004e-06 0*vps_amp
3.0116177920000003e-06 1*vps_amp
3.0126077920000005e-06 1*vps_amp
3.0126177920000003e-06 0*vps_amp
3.0540125280000005e-06 0*vps_amp
3.0540225280000003e-06 1*vps_amp
3.0550125280000005e-06 1*vps_amp
3.0550225280000004e-06 0*vps_amp
3.0590870480000001e-06 0*vps_amp
3.0590970479999999e-06 1*vps_amp
3.0600870480000002e-06 1*vps_amp
3.0600970480000000e-06 0*vps_amp
3.2362405760000003e-06 0*vps_amp
3.2362505760000001e-06 1*vps_amp
3.2372405760000003e-06 1*vps_amp
3.2372505760000002e-06 0*vps_amp
3.3284331600000006e-06 0*vps_amp
3.3284431600000005e-06 1*vps_amp
3.3294331600000007e-06 1*vps_amp
3.3294431600000005e-06 0*vps_amp
3.3690607760000009e-06 0*vps_amp
3.3690707760000008e-06 1*vps_amp
3.3700607760000006e-06 1*vps_amp
3.3700707760000004e-06 0*vps_amp
3.3963163360000008e-06 0*vps_amp
3.3963263360000007e-06 1*vps_amp
3.3965330720000005e-06 1*vps_amp
3.3965430720000004e-06 2*vps_amp
3.3973163360000009e-06 2*vps_amp
3.3973263360000007e-06 1*vps_amp
3.3975330720000006e-06 1*vps_amp
3.3975430720000005e-06 0*vps_amp
3.4032318240000001e-06 0*vps_amp
3.4032418240000000e-06 1*vps_amp
3.4042318240000002e-06 1*vps_amp
3.4042418240000000e-06 0*vps_amp
3.4735586400000000e-06 0*vps_amp
3.4735686399999998e-06 1*vps_amp
3.4745586400000000e-06 1*vps_amp
3.4745686399999999e-06 0*vps_amp
3.5242329920000003e-06 0*vps_amp
3.5242429920000002e-06 1*vps_amp
3.5252329920000004e-06 1*vps_amp
3.5252429920000002e-06 0*vps_amp
3.5347231120000006e-06 0*vps_amp
3.5347331120000005e-06 1*vps_amp
3.5357231120000007e-06 1*vps_amp
3.5357331120000006e-06 0*vps_amp
3.7092146640000007e-06 0*vps_amp
3.7092246640000005e-06 1*vps_amp
3.7102146640000007e-06 1*vps_amp
3.7102246640000006e-06 0*vps_amp
3.7150988960000005e-06 0*vps_amp
3.7151088960000003e-06 1*vps_amp
3.7160988960000005e-06 1*vps_amp
3.7161088960000004e-06 0*vps_amp
3.7257489040000001e-06 0*vps_amp
3.7257589040000000e-06 1*vps_amp
3.7267489040000002e-06 1*vps_amp
3.7267589040000000e-06 0*vps_amp
3.7946028240000001e-06 0*vps_amp
3.7946128240000000e-06 1*vps_amp
3.7956028240000002e-06 1*vps_amp
3.7956128240000001e-06 0*vps_amp
3.8004965600000005e-06 0*vps_amp
3.8005065600000004e-06 1*vps_amp
3.8014965600000006e-06 1*vps_amp
3.8015065600000004e-06 0*vps_amp
3.8200287200000007e-06 0*vps_amp
3.8200387200000005e-06 1*vps_amp
3.8210287200000003e-06 1*vps_amp
3.8210387200000002e-06 0*vps_amp
3.8423371520000006e-06 0*vps_amp
3.8423471520000004e-06 1*vps_amp
3.8433371520000002e-06 1*vps_amp
3.8433471520000001e-06 0*vps_amp
3.8443843120000007e-06 0*vps_amp
3.8443943120000005e-06 1*vps_amp
3.8453843120000003e-06 1*vps_amp
3.8453943120000002e-06 0*vps_amp
3.8704412800000009e-06 0*vps_amp
3.8704512800000008e-06 1*vps_amp
3.8714412800000006e-06 1*vps_amp
3.8714512800000004e-06 0*vps_amp
3.8749114240000007e-06 0*vps_amp
3.8749214240000006e-06 1*vps_amp
3.8759114240000004e-06 1*vps_amp
3.8759214240000002e-06 0*vps_amp
3.8819323840000006e-06 0*vps_amp
3.8819423840000005e-06 1*vps_amp
3.8829323840000003e-06 1*vps_amp
3.8829423840000001e-06 0*vps_amp
3.9270481040000007e-06 0*vps_amp
3.9270581040000005e-06 1*vps_amp
3.9280481040000003e-06 1*vps_amp
3.9280581040000002e-06 0*vps_amp
4.0155063840000002e-06 0*vps_amp
4.0155163840000001e-06 1*vps_amp
4.0165063840000007e-06 1*vps_amp
4.0165163840000006e-06 0*vps_amp
4.0625822320000006e-06 0*vps_amp
4.0625922320000005e-06 1*vps_amp
4.0635822320000011e-06 1*vps_amp
4.0635922320000010e-06 0*vps_amp
4.1180569440000009e-06 0*vps_amp
4.1180669440000008e-06 1*vps_amp
4.1190569440000006e-06 1*vps_amp
4.1190669440000005e-06 0*vps_amp
4.1363757920000002e-06 0*vps_amp
4.1363857920000000e-06 1*vps_amp
4.1373757920000007e-06 1*vps_amp
4.1373857920000005e-06 0*vps_amp
4.1565539200000007e-06 0*vps_amp
4.1565639200000006e-06 1*vps_amp
4.1575539200000012e-06 1*vps_amp
4.1575639200000011e-06 0*vps_amp
4.2056287840000002e-06 0*vps_amp
4.2056387840000001e-06 1*vps_amp
4.2066287840000007e-06 1*vps_amp
4.2066387840000006e-06 0*vps_amp
4.2445594240000010e-06 0*vps_amp
4.2445694240000009e-06 1*vps_amp
4.2455594240000007e-06 1*vps_amp
4.2455694240000005e-06 0*vps_amp
4.3127826000000000e-06 0*vps_amp
4.3127925999999999e-06 1*vps_amp
4.3137826000000005e-06 1*vps_amp
4.3137926000000004e-06 0*vps_amp
4.3410879120000009e-06 0*vps_amp
4.3410979120000007e-06 1*vps_amp
4.3420879120000005e-06 1*vps_amp
4.3420979120000004e-06 0*vps_amp
4.3453314720000004e-06 0*vps_amp
4.3453414720000002e-06 1*vps_amp
4.3463314720000000e-06 1*vps_amp
4.3463414719999999e-06 0*vps_amp
4.3557757360000008e-06 0*vps_amp
4.3557857360000006e-06 1*vps_amp
4.3567757360000004e-06 1*vps_amp
4.3567857360000003e-06 0*vps_amp
4.3714128960000004e-06 0*vps_amp
4.3714228960000002e-06 1*vps_amp
4.3724128960000000e-06 1*vps_amp
4.3724228959999999e-06 0*vps_amp
4.3997640160000005e-06 0*vps_amp
4.3997740160000004e-06 1*vps_amp
4.4007640160000002e-06 1*vps_amp
4.4007740160000000e-06 0*vps_amp
4.4163143520000008e-06 0*vps_amp
4.4163243520000006e-06 1*vps_amp
4.4173143520000004e-06 1*vps_amp
4.4173243520000003e-06 0*vps_amp
4.4883658720000008e-06 0*vps_amp
4.4883758720000007e-06 1*vps_amp
4.4893658720000005e-06 1*vps_amp
4.4893758720000003e-06 0*vps_amp
4.5760249520000006e-06 0*vps_amp
4.5760349520000005e-06 1*vps_amp
4.5770249520000003e-06 1*vps_amp
4.5770349520000001e-06 0*vps_amp
4.6294110800000005e-06 0*vps_amp
4.6294210800000003e-06 1*vps_amp
4.6304110800000001e-06 1*vps_amp
4.6304210800000000e-06 0*vps_amp
4.6668966320000006e-06 0*vps_amp
4.6669066320000005e-06 1*vps_amp
4.6678966320000011e-06 1*vps_amp
4.6679066320000010e-06 0*vps_amp
4.7211998560000010e-06 0*vps_amp
4.7212098560000008e-06 1*vps_amp
4.7221998560000006e-06 1*vps_amp
4.7222098560000005e-06 0*vps_amp
4.7241388880000007e-06 0*vps_amp
4.7241488880000005e-06 1*vps_amp
4.7251388880000012e-06 1*vps_amp
4.7251488880000010e-06 0*vps_amp
4.7274213120000001e-06 0*vps_amp
4.7274313119999999e-06 1*vps_amp
4.7284213120000006e-06 1*vps_amp
4.7284313120000004e-06 0*vps_amp
4.7455154080000005e-06 0*vps_amp
4.7455254080000004e-06 1*vps_amp
4.7465154080000002e-06 1*vps_amp
4.7465254080000001e-06 0*vps_amp
4.7589340080000000e-06 0*vps_amp
4.7589440079999998e-06 1*vps_amp
4.7599340080000005e-06 1*vps_amp
4.7599440080000003e-06 0*vps_amp
4.7629974640000001e-06 0*vps_amp
4.7630074639999999e-06 1*vps_amp
4.7639974640000006e-06 1*vps_amp
4.7640074640000004e-06 0*vps_amp
4.8719900720000005e-06 0*vps_amp
4.8720000720000004e-06 1*vps_amp
4.8729900720000010e-06 1*vps_amp
4.8730000720000009e-06 0*vps_amp
4.9600694400000011e-06 0*vps_amp
4.9600794400000010e-06 1*vps_amp
4.9610694400000008e-06 1*vps_amp
4.9610794400000006e-06 0*vps_amp
5.0278374720000008e-06 0*vps_amp
5.0278474720000006e-06 1*vps_amp
5.0288374720000013e-06 1*vps_amp
5.0288474720000011e-06 0*vps_amp
5.0361722000000001e-06 0*vps_amp
5.0361822000000000e-06 1*vps_amp
5.0371722000000006e-06 1*vps_amp
5.0371822000000005e-06 0*vps_amp
5.0443255120000004e-06 0*vps_amp
5.0443355120000002e-06 1*vps_amp
5.0453255120000000e-06 1*vps_amp
5.0453355119999999e-06 0*vps_amp
5.0867162960000006e-06 0*vps_amp
5.0867262960000005e-06 1*vps_amp
5.0877162960000003e-06 1*vps_amp
5.0877262960000001e-06 0*vps_amp
5.1070518560000005e-06 0*vps_amp
5.1070618560000003e-06 1*vps_amp
5.1080518560000010e-06 1*vps_amp
5.1080618560000008e-06 0*vps_amp
5.1294232080000007e-06 0*vps_amp
5.1294332080000006e-06 1*vps_amp
5.1304232080000004e-06 1*vps_amp
5.1304332080000002e-06 0*vps_amp
5.1376167760000005e-06 0*vps_amp
5.1376267760000003e-06 1*vps_amp
5.1386167760000009e-06 1*vps_amp
5.1386267760000008e-06 0*vps_amp
5.1735611760000005e-06 0*vps_amp
5.1735711760000004e-06 1*vps_amp
5.1745611760000010e-06 1*vps_amp
5.1745711760000009e-06 0*vps_amp
5.1787312960000001e-06 0*vps_amp
5.1787412959999999e-06 1*vps_amp
5.1797312960000006e-06 1*vps_amp
5.1797412960000004e-06 0*vps_amp
5.3106970320000009e-06 0*vps_amp
5.3107070320000008e-06 1*vps_amp
5.3116970320000006e-06 1*vps_amp
5.3117070320000004e-06 0*vps_amp
5.3268940400000010e-06 0*vps_amp
5.3269040400000009e-06 1*vps_amp
5.3278940400000007e-06 1*vps_amp
5.3279040400000005e-06 0*vps_amp
5.3342218880000012e-06 0*vps_amp
5.3342318880000010e-06 1*vps_amp
5.3352218880000008e-06 1*vps_amp
5.3352318880000007e-06 0*vps_amp
5.3750204719999999e-06 0*vps_amp
5.3750304719999998e-06 1*vps_amp
5.3760204720000004e-06 1*vps_amp
5.3760304720000003e-06 0*vps_amp
5.4061854240000013e-06 0*vps_amp
5.4061954240000012e-06 1*vps_amp
5.4071854240000010e-06 1*vps_amp
5.4071954240000008e-06 0*vps_amp
5.4527542080000005e-06 0*vps_amp
5.4527642080000003e-06 1*vps_amp
5.4537542080000010e-06 1*vps_amp
5.4537642080000008e-06 0*vps_amp
5.5310340640000008e-06 0*vps_amp
5.5310440640000007e-06 1*vps_amp
5.5312309120000008e-06 1*vps_amp
5.5312409120000007e-06 2*vps_amp
5.5320340640000005e-06 2*vps_amp
5.5320440640000003e-06 1*vps_amp
5.5322309120000005e-06 1*vps_amp
5.5322409120000003e-06 0*vps_amp
5.5699144560000006e-06 0*vps_amp
5.5699244560000004e-06 1*vps_amp
5.5709144560000011e-06 1*vps_amp
5.5709244560000009e-06 0*vps_amp
5.6506804800000011e-06 0*vps_amp
5.6506904800000010e-06 1*vps_amp
5.6516804800000008e-06 1*vps_amp
5.6516904800000006e-06 0*vps_amp
5.6633223680000003e-06 0*vps_amp
5.6633323680000002e-06 1*vps_amp
5.6643223680000008e-06 1*vps_amp
5.6643323680000007e-06 0*vps_amp
5.6921989600000008e-06 0*vps_amp
5.6922089600000006e-06 1*vps_amp
5.6931989600000013e-06 1*vps_amp
5.6932089600000011e-06 0*vps_amp
5.7379913440000007e-06 0*vps_amp
5.7380013440000006e-06 1*vps_amp
5.7389913440000004e-06 1*vps_amp
5.7390013440000002e-06 0*vps_amp
5.7468521920000010e-06 0*vps_amp
5.7468621920000009e-06 1*vps_amp
5.7478521920000007e-06 1*vps_amp
5.7478621920000006e-06 0*vps_amp
5.7594635200000003e-06 0*vps_amp
5.7594735200000002e-06 1*vps_amp
5.7604635200000008e-06 1*vps_amp
5.7604735200000007e-06 0*vps_amp
5.8011833040000009e-06 0*vps_amp
5.8011933040000007e-06 1*vps_amp
5.8021833040000005e-06 1*vps_amp
5.8021933040000004e-06 0*vps_amp
5.8085134880000010e-06 0*vps_amp
5.8085234880000009e-06 1*vps_amp
5.8095134880000007e-06 1*vps_amp
5.8095234880000005e-06 0*vps_amp
5.8420320400000003e-06 0*vps_amp
5.8420420400000002e-06 1*vps_amp
5.8430320400000008e-06 1*vps_amp
5.8430420400000007e-06 0*vps_amp
5.8618414320000007e-06 0*vps_amp
5.8618514320000006e-06 1*vps_amp
5.8628414320000004e-06 1*vps_amp
5.8628514320000002e-06 0*vps_amp
5.8657838160000012e-06 0*vps_amp
5.8657938160000011e-06 1*vps_amp
5.8667838160000009e-06 1*vps_amp
5.8667938160000007e-06 0*vps_amp
5.8788983440000005e-06 0*vps_amp
5.8789083440000004e-06 1*vps_amp
5.8798983440000002e-06 1*vps_amp
5.8799083440000000e-06 0*vps_amp
5.8821975760000007e-06 0*vps_amp
5.8822075760000006e-06 1*vps_amp
5.8831975760000012e-06 1*vps_amp
5.8832075760000011e-06 0*vps_amp
5.9675293520000006e-06 0*vps_amp
5.9675393520000005e-06 1*vps_amp
5.9685293520000011e-06 1*vps_amp
5.9685393520000010e-06 0*vps_amp
5.9918640080000009e-06 0*vps_amp
5.9918740080000008e-06 1*vps_amp
5.9928640080000006e-06 1*vps_amp
5.9928740080000004e-06 0*vps_amp
6.0206696240000006e-06 0*vps_amp
6.0206796240000004e-06 1*vps_amp
6.0216696240000011e-06 1*vps_amp
6.0216796240000009e-06 0*vps_amp
6.0373577360000008e-06 0*vps_amp
6.0373677360000007e-06 1*vps_amp
6.0377274480000011e-06 1*vps_amp
6.0377374480000010e-06 2*vps_amp
6.0383577360000005e-06 2*vps_amp
6.0383677360000003e-06 1*vps_amp
6.0387274480000008e-06 1*vps_amp
6.0387374480000006e-06 0*vps_amp
6.0787242480000006e-06 0*vps_amp
6.0787342480000005e-06 1*vps_amp
6.0797242480000011e-06 1*vps_amp
6.0797342480000010e-06 0*vps_amp
6.0842169200000005e-06 0*vps_amp
6.0842269200000004e-06 1*vps_amp
6.0852169200000010e-06 1*vps_amp
6.0852269200000009e-06 0*vps_amp
6.1209342880000008e-06 0*vps_amp
6.1209442880000007e-06 1*vps_amp
6.1219342880000005e-06 1*vps_amp
6.1219442880000003e-06 0*vps_amp
6.1385422240000013e-06 0*vps_amp
6.1385522240000012e-06 1*vps_amp
6.1395422240000010e-06 1*vps_amp
6.1395522240000008e-06 0*vps_amp
6.1831462240000010e-06 0*vps_amp
6.1831562240000008e-06 1*vps_amp
6.1841462240000006e-06 1*vps_amp
6.1841562240000005e-06 0*vps_amp
6.3810097680000011e-06 0*vps_amp
6.3810197680000010e-06 1*vps_amp
6.3820097680000008e-06 1*vps_amp
6.3820197680000006e-06 0*vps_amp
6.3851003360000004e-06 0*vps_amp
6.3851103360000003e-06 1*vps_amp
6.3861003360000001e-06 1*vps_amp
6.3861103359999999e-06 0*vps_amp
6.4061407280000007e-06 0*vps_amp
6.4061507280000006e-06 1*vps_amp
6.4071407280000012e-06 1*vps_amp
6.4071507280000011e-06 0*vps_amp
6.4356222800000002e-06 0*vps_amp
6.4356322800000000e-06 1*vps_amp
6.4366222800000007e-06 1*vps_amp
6.4366322800000005e-06 0*vps_amp
6.4848645200000013e-06 0*vps_amp
6.4848745200000011e-06 1*vps_amp
6.4858645200000009e-06 1*vps_amp
6.4858745200000008e-06 0*vps_amp
6.5371907440000002e-06 0*vps_amp
6.5372007440000000e-06 1*vps_amp
6.5381907440000007e-06 1*vps_amp
6.5382007440000005e-06 0*vps_amp
6.5414330240000010e-06 0*vps_amp
6.5414430240000008e-06 1*vps_amp
6.5424330240000006e-06 1*vps_amp
6.5424430240000005e-06 0*vps_amp
6.5479581840000006e-06 0*vps_amp
6.5479681840000004e-06 1*vps_amp
6.5489581840000011e-06 1*vps_amp
6.5489681840000009e-06 0*vps_amp
